cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.6161809864210064,1.9942653,1060,851,209,.80283016,.19716981,851,315
.5865191196113709,1.9942706,1060,838,222,.79056603,.20943396,838,316
.614190614995489,1.9942716,1060,849,211,.80094337,.19905661,849,317
.7121131529636145,1.9942814,1060,899,161,.84811318,.15188679,899,318
.5852795483651005,1.9942824,1060,837,223,.78962266,.21037737,837,319
.7106473053057396,1.9942902,1060,898,162,.84716982,.15283018,898,320
-.1161478926461508,1.9942981,1060,415,645,.39150944,.60849059,414,321
-.1152938223848643,1.9942981,1060,415,645,.39150944,.60849059,415,322
.5925127570610615,1.994306,1060,841,219,.79339623,.20660378,841,323
.5933024309322013,1.9943111,1060,842,218,.7943396,.20566037,842,324
.6101169183451348,1.9943129,1060,845,215,.7971698,.2028302,845,325
.610418940259274,1.9943129,1060,846,214,.79811323,.20188679,846,326
.6138429500428118,1.9943203,1060,848,212,.80000001,.2,848,327
.587347304132896,1.9943266,1060,839,221,.79150945,.20849057,839,328
.6065149612303492,1.9943289,1060,844,216,.79622644,.20377359,844,329
.6109040128470768,1.9943306,1060,847,213,.79905659,.2009434,847,330
-.1319602261600238,1.9943403,1060,384,676,.36226416,.63773584,384,331
-.1319444982761574,1.9943409,1060,385,675,.36320755,.63679248,385,332
-.1316304645937727,1.9943409,1060,386,674,.36415094,.63584906,386,333
1.324441576152458,1.9943653,1060,1005,55,.9481132,.051886793,1004,334
1.327027251614443,1.9943653,1060,1005,55,.9481132,.051886793,1005,335
.5834176702474896,1.9943718,1060,836,224,.78867924,.21132076,836,336
.5823451288184784,1.9943775,1060,835,225,.78773582,.21226415,835,337
.5891643429433899,1.994381,1060,840,220,.79245281,.20754717,840,338
-.4438977530170681,1.9943897,1060,165,895,.15566038,.84433961,165,339
-.4611858644107489,1.9943914,1060,161,899,.15188679,.84811318,160,340
-.4595463460276211,1.9943914,1060,161,899,.15188679,.84811318,161,341
-.4580895859859917,1.9943914,1060,162,898,.15283018,.84716982,162,342
-.4503096358936401,1.9943967,1060,164,896,.15471698,.84528303,163,343
-.4471079722249041,1.9943967,1060,164,896,.15471698,.84528303,164,344
-.1378814988865059,1.9944069,1060,380,680,.35849056,.64150941,379,345
-.1371450181702615,1.9944069,1060,380,680,.35849056,.64150941,380,346
-.1366006643887566,1.9944091,1060,382,678,.36037737,.63962263,381,347
-.1349194187235665,1.9944091,1060,382,678,.36037737,.63962263,382,348
-.1338230098630022,1.9944091,1060,383,677,.36132076,.63867927,383,349
-.651558136617389,1.9944098,1060,48,1012,.04528302,.95471698,48,350
-.7148334517641355,1.9944257,1060,15,1045,.014150944,.98584908,15,351
.5805706007865591,1.9944274,1060,834,226,.78679246,.21320754,834,352
.5790095024434702,1.9944276,1060,833,227,.78584903,.21415095,833,353
.0602375930620283,1.9944303,1060,563,497,.5311321,.46886793,563,354
1.780421439392656,1.9944396,1060,1038,22,.97924531,.020754717,1037,355
1.785310010322271,1.9944396,1060,1038,22,.97924531,.020754717,1038,356
1.79031701832465,1.9944403,1060,1039,21,.98018867,.019811321,1039,357
.0764833885124801,1.9944456,1060,570,490,.53773582,.46226415,569,358
.0804965829711358,1.9944456,1060,570,490,.53773582,.46226415,570,359
.081865477408264,1.9944456,1060,571,489,.53867924,.46132076,571,360
