country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Mexico,MEX,2012,3.8774059,5.6665521,38.516724,51.34922,.099776223,.035530001,.041110002,40.814999,-.0087799998,.0077568865,.0029619902,.0041874321,1.002,0,19.076195,84.51371,10.278594,-5.4844909,47.734383,44.028763,25.50518,MEX,0,44.02876281738281,.0119955062866211,.1907619476318359,.4081499862670899,.0048959657261512,.0022882861420658,1,5.433748829328853,-5.433748829328853,-2.217784510069387
Mexico,MEX,2013,3.155941,5.5042138,38.402077,51.430382,.099861071,.0085199997,.038039997,44.066002,-.0091199996,.0082955239,.0030235099,.0041815517,.977,0,18.991608,85.498352,10.28844,-5.5527864,47.475037,43.116039,25.676758,MEX,0,43.11603927612305,-.0091272354125977,.1899160766601563,.4406600189208985,-.0040220077296108,-.0017334087403142,1,4.67287466934726,-4.67287466934726,-2.05914904020955
Mexico,MEX,2014,3.447356,5.977025,38.318375,37.342319,.10010836,.025039999,.04019,47.092999,-.01684,.0087881852,.001339709,.0035943822,.977,0,18.901226,44.655293,-4.0800037,-5.4542742,47.314301,41.481701,25.889965,MEX,0,41.4817008972168,-.0163433837890625,.1890122604370117,.4709299850463867,-.0076965894833906,-.0030890999131603,1,3.961616188349153,-3.961616188349153,-1.86564385233879
Mexico,MEX,2015,3.805577,5.9374971,38.241383,37.077579,.100375,.02702,.027190002,50.973,-.01166,.0077661113,.0011751757,.0027632501,1,0,18.799782,43.34676,-4.4544497,-5.4599686,47.184772,40.794052,27.091928,MEX,0,40.79405212402344,-.0068764877319336,.1879978179931641,.5097299957275391,-.003505152062219,-.0012927646890603,1,3.053410706983519,-3.053410706983519,-1.556415026625131
Mexico,MEX,2016,4.3755622,6.2075319,38.358982,36.841587,.1005507,.017719999,.028199999,55.002998,.0034099999,.0076470538,.00027610577,.0019901344,1.0319999,0,19.214861,41.539429,-5.1340461,-5.0540729,47.122494,40.740131,28.245201,MEX,0,40.74013137817383,-.0005392074584961,.192148609161377,.5500299835205078,-.0002965802695107,-.0001036079631995,1,2.23598604943156,-2.23598604943156,-1.229859369920926
Mexico,MEX,2017,4.794971,7.124063,38.437294,36.821342,.10073614,.018719999,.060419999,52.521,.025459999,.0074009392,-.00065302552,.0018206879,1.027,0,19.712954,42.97752,-5.3198519,-4.8681631,46.859337,39.304619,28.18189,MEX,0,39.30461883544922,-.0143551254272461,.1971295356750488,.5252099990844726,-.0075394554125014,-.0028298192100301,1,2.921743541415038,-2.921743541415038,-1.534528922711656
Mexico,MEX,2018,4.986424,7.8967242,38.426178,36.792145,.10093144,.019719999,.048969999,52.202,.015360001,.0072958879,-.0029285061,.00084375462,1.02,0,20.099449,42.320015,-5.5355706,-4.7580614,46.439491,39.131893,28.924528,MEX,0,39.13189315795898,-.0017272567749023,.2009944915771484,.5220199966430664,-.0009016625758362,-.0003471690972947,1,3.087885624661275,-3.087885624661275,-1.611938043419852
Mexico,MEX,2019,5.440587,7.5792871,38.595428,36.36758,.10089209,-.0039300001,.036350001,51.868999,.021389998,.0076014507,-.0030668485,.00012595196,1.0519999,0,20.225273,41.173462,-5.9785829,-4.5768223,46.821423,38.154087,29.77519,MEX,0,38.15408706665039,-.0097780609130859,.2022527313232422,.5186899948120117,-.0050717823642801,-.0019776395267167,1,3.194161901133025,-3.194161901133025,-1.656779819927414
Mexico,MEX,2020,5.2225938,6.1167059,38.368183,36.262882,.10001972,-.08354,.033970002,58.456001,.00095000002,.0090199262,-.0027033868,-.00012910044,1.079,0,19.702555,40.171398,-5.3893042,-5.2550769,46.662407,38.297825,30.319422,MEX,0,38.29782485961914,.0014373779296875,.1970255470275879,.5845600128173828,.0008402336610015,.0002832001728821,1,1.567536590157098,-1.567536590157098,-.9163192092339497
Mexico,MEX,2021,5.31493,6.754899,38.441803,35.714005,.10060698,.060479999,.056910001,56.695,.00587,.0088784872,-.003435438,-.0025137446,1.035,0,19.937269,40.171398,-6.5538487,-4.7813406,46.648544,36.179905,30.79071,MEX,0,36.17990493774414,-.02117919921875,.1993726921081543,.5669499969482422,-.0120075469324365,-.0042225539649371,1,2.025378689186923,-2.025378689186923,-1.148288441653561
Mexico,MEX,2022,5.8791332,8.8309898,38.72419,35.946857,.10097124,.037100002,.078960001,53.803001,.0072600003,.008285664,-.0028172352,-.001483095,.98900002,0,19.927008,40.171398,-7.4255781,-3.7810943,47.505966,36.430767,31.238407,MEX,0,36.43076705932617,.0025086212158203,.199270076751709,.5380300140380859,.001349713507964,.0004998931422175,1,2.681546679244162,-2.681546679244162,-1.442752597477519
Mexico,MEX,2023,5.2225451,9.1845598,38.65097,36.127937,.10127719,.031070001,.055259999,52.752998,.01498,.0085633527,-.0019836144,-.0017198831,1.01,0,19.70735,40.171398,-7.8669739,-3.4497716,47.505966,36.825825,31.386587,MEX,0,36.82582473754883,.0039505767822266,.1970734977722168,.5275299835205078,.0020840477048245,.0007785539846911,1,2.867550581771719,-2.867550581771719,-1.512718911146258
Malta,MLT,1995,,,32.681515,43.611313,,,.039730001,45.303001,,,,,,1,32.703636,45.014816,4.292563,-12.458231,33.580612,68.639114,17.180006,MLT,0,68.63911437988281,,.3270363616943359,.453030014038086,,,0,,,
Malta,MLT,1996,,,33.029953,43.041103,,,.019640001,51.462002,,,.0092728967,.009677236,,1,33.030571,45.014816,3.4140983,-11.909459,34.378899,68.639114,15.469382,MLT,0,68.63911437988281,0,.3303057098388672,.514620018005371,0,0,0,,,
Malta,MLT,1997,,,32.817844,45.702885,,,.039239999,60.794998,,,,,,1,33.399887,45.014816,5.7283077,-11.895683,33.330505,69.615799,22.478046,MLT,0,69.61579895019531,.009766845703125,.3339988708496094,.6079499816894531,.0059377536663786,.0032621154366061,0,,,
Malta,MLT,1998,,,32.401279,44.33876,,,.03692,66.362,,,.0089257667,.010121639,,1,33.487301,45.014816,4.0383215,-12.100471,31.892618,70.592476,17.408991,MLT,0,70.59247589111328,.0097667694091797,.3348730087280273,.6636199951171875,.0064814234676305,.0032706274576049,0,,,
Malta,MLT,1999,,,32.969505,45.44545,,,.02293,69.767998,,,,,,1,33.606388,45.014816,4.8516436,-11.341591,33.634052,72.539299,18.782236,MLT,0,72.53929901123047,.0194682312011719,.3360638809204102,.6976799774169922,.0135825951047824,.0065425693321216,0,,,
Malta,MLT,2000,,,32.623714,48.028591,.019022567,,.030350002,64.417,-.01507,.21956153,.010505077,.011001506,.86016691,1,33.501194,45.014816,6.8692794,-11.319863,32.604485,74.486115,24.584846,MLT,0,74.48611450195313,.0194681549072266,.3350119400024414,.6441699981689454,.0125408013109409,.006522064343738,0,,,
Malta,MLT,2001,,,33.001495,49.15398,.018946169,-.00758,.02513,70.045998,-.025309999,.25075915,,,.87728059,1,34.057915,45.014816,7.8970113,-10.878614,33.312096,74.264244,28.182882,MLT,0,74.26424407958984,-.0022187042236328,.3405791473388672,.7004599761962891,-.0015541135076724,-.000755644392682,0,,,
Malta,MLT,2002,,,32.703869,48.864777,.019217638,.027409999,.02616,65.051003,-.01544,.32351029,.010501483,.010608813,.91100156,1,34.346775,45.014816,7.1359248,-10.86957,32.161644,74.042374,27.537136,MLT,0,74.04237365722656,-.0022187042236328,.3434677505493164,.6505100250244141,-.0014432893400372,-.0007620533488254,0,,,
Malta,MLT,2003,,,32.826874,49.506973,.0195798,.036960002,.019299999,68.625999,-.054780003,.38534606,.0087918686,.011487906,.89171714,1,34.348587,45.014816,7.224999,-10.38709,32.554798,75.406433,28.09968,MLT,0,75.40643310546875,.0136405944824219,.3434858703613281,.6862599945068359,.0093609942945768,.0046853514680406,0,,,
Malta,MLT,2004,,,32.629807,48.272263,.019620646,.0040500001,.02727,70.389999,-.0055900002,.38427553,.0077915168,.011245918,.86356324,1,34.211567,45.014816,5.6655846,-10.373136,32.057304,72.683075,27.118902,MLT,0,72.68307495117188,-.0272335815429687,.3421156692504883,.7038999938964844,-.0191697178818751,-.0093170349756605,0,,,
Malta,MLT,2005,,,32.461872,50.785885,.019904738,.028829999,.0252,70.151001,.00973,.3522996,.0081725894,.010603232,.70199996,1,34.434849,51.129936,7.8952827,-10.356552,31.282703,73.051666,28.176048,MLT,0,73.05166625976563,.0036859130859375,.3443484878540039,.7015100097656251,.0025857049249113,.0012692385975039,0,,,
Malta,MLT,2006,,,32.258213,57.769142,.02013569,.023359999,.02575,64.544998,.01266,.3979083,.010186266,.011148647,.75699997,1,34.3283,71.846207,14.44906,-10.281093,30.735909,74.437935,27.023283,MLT,0,74.43793487548828,.0138626861572266,.3432830047607422,.6454499816894531,.0089476705263485,.0047588245581079,0,,,
Malta,MLT,2007,,,32.508991,58.730999,.020626768,.050349999,.0069900001,62.036999,.01438,.48287365,.011999745,.011444157,.78300005,1,34.68832,72.610603,14.640003,-9.5293055,31.166945,75.107155,28.475235,MLT,0,75.10715484619141,.0066921997070312,.3468832015991211,.6203699874877929,.0041516398485168,.0023214116601157,0,,,
Malta,MLT,2008,,,32.680042,59.652271,.021058399,.044099998,.04685,61.526001,-.0075499997,.04546174,.0127121,.012019786,.81300002,1,34.688675,73.161217,14.853881,-8.8985233,31.747618,75.246422,30.54917,MLT,0,75.24642181396484,.0013926696777344,.3468867492675781,.615260009765625,.0008568539595231,.0004830986573128,0,,,
Malta,MLT,2009,,,32.566135,59.096104,.020917406,-.01395,.01839,66.044998,.00086000003,.066490792,.011699433,.013644446,.91600001,1,34.20845,73.349075,14.24858,-8.9804964,31.812546,73.992889,29.946337,MLT,0,73.99288940429688,-.0125353240966797,.3420845031738282,.6604499816894531,-.0082789545701235,-.0042881401157356,0,,,
Malta,MLT,2010,.82895899,4.020575,32.818909,62.254517,.021518784,.061979998,.020399999,65.032997,.0076200003,.062801309,.011874732,.014286051,.97199994,1,35.025093,80.254501,16.482695,-8.1270275,31.808002,74.120255,32.388798,MLT,0,74.12025451660156,.0012736511230469,.3502509307861328,.6503299713134766,.0008282934983145,.000446097491344,1,3.776025065584285,-3.776025065584285,-2.455662272580397
Malta,MLT,2011,1.1750489,3.936826,32.731251,61.445602,.021618275,.0099299997,.02513,68.938004,.00131,.059295259,.011896512,.013343262,1.012,1,34.490173,80.235069,15.452444,-8.0708447,32.047741,72.043259,32.058472,MLT,0,72.04325866699219,-.0207699584960938,.3449017333984375,.6893800354003906,-.0143183947233018,-.0071635946879163,1,2.75727054666476,-2.75727054666476,-1.900807267068207
Malta,MLT,2012,2.312139,4.101285,32.582394,51.300892,.022019912,.041020002,.032279998,65.611,-.00373,.0779498,.012408389,.013213197,.88599998,1,34.950275,47.016479,4.751677,-7.8583245,31.114807,73.293694,33.592499,MLT,0,73.29369354248047,.0125043487548828,.3495027542114258,.6561100006103516,.0082042282691982,.0043703043294518,1,3.626287621398411,-3.626287621398411,-2.379243573489022
Malta,MLT,2013,.965891,3.3141639,32.894909,51.885658,.022630123,.062919997,.0097899996,64.945,.0057099997,.062102925,.012513914,.012907177,.91500002,1,36.148769,47.586536,4.3313265,-6.8925905,30.954445,73.21756,34.852879,MLT,0,73.21755981445313,-.0007613372802734,.3614876937866211,.6494499969482422,-.0004944504943502,-.0002752140576398,1,4.067874295248311,-4.067874295248311,-2.641880948634848
Malta,MLT,2014,-.044355001,2.4853139,32.677475,51.355953,.023365032,.076310001,.0077100005,60.744999,.011410001,.059871737,.010234317,.010783627,.91600001,1,35.960735,50.533974,2.9093235,-6.5301237,30.528521,71.115112,32.418781,MLT,0,71.1151123046875,-.0210244750976563,.3596073532104492,.6074499893188476,-.0127713171735057,-.0075605558425072,1,4.978937059712809,-4.978937059712809,-3.024455263741761
Malta,MLT,2015,-.65859503,1.473325,32.631611,51.97435,.024284245,.096210003,.011729999,55.048,.01426,.05040979,.0081887683,.011539055,1,1,35.759933,50.329918,2.1533089,-5.6827679,30.539696,70.867378,34.72575,MLT,0,70.86737823486328,-.0024773406982422,.3575993347167969,.5504800033569336,-.0013637265158846,-.0008858953855583,1,6.227851395152637,-6.227851395152637,-3.428307656910107
Malta,MLT,2016,-.94889599,.88307399,32.852711,49.143574,.024683537,.04078,.0090600001,53.148998,.03128,.057361618,.0092088245,.011438447,1.02,1,35.975739,45.192955,-1.8049942,-4.7288971,31.007174,69.157883,33.079884,MLT,0,69.15788269042969,-.0170949554443359,.3597573852539063,.5314899826049805,-.009085797571743,-.0061500364716863,1,6.712548950234247,-6.712548950234247,-3.56765252479508
Malta,MLT,2017,-.921368,1.407724,33.243233,50.444309,.025903173,.12972,.012569999,45.557999,.050830003,.062471267,.0096872374,.012715689,1,1,36.979969,44.91441,-2.5529108,-3.0069666,31.262335,71.351501,35.067028,MLT,0,71.35150146484375,.0219361877441406,.369799690246582,.4555799865722656,.0099936881179223,.0081119954329741,1,8.684307650970378,-8.684307650970378,-3.956396763018509
Malta,MLT,2018,-1.507308,1.402992,33.356567,50.430874,.026597701,.071880005,.0174,41.443001,.03277,.071686402,.0093090096,.01327443,1.096,1,36.548889,45.834267,-3.613358,-2.2131889,32.035477,70.4151,35.043259,MLT,0,70.41510009765625,-.009364013671875,.3654888916015625,.4144300079345703,-.0038807282603346,-.0034224429778755,1,9.517220331381871,-9.517220331381871,-3.944221697449643
Malta,MLT,2019,-1.4870059,.651694,33.142384,48.81068,.026998164,.040849999,.015219999,39.249001,.01973,.063024506,.0082416916,.0093803182,1.096,1,35.804367,44.830517,-6.6435361,-1.5110334,32.094273,64.955818,36.645699,MLT,0,64.95581817626953,-.0545928192138672,.3580436706542969,.3924900054931641,-.021427135913138,-.0195466133826994,1,9.836808374608902,-9.836808374608902,-3.86084897298545
Malta,MLT,2020,-.460363,.43374899,32.565708,49.776653,.026645858,-.034570001,.00789,48.611,-.075240001,.064786546,.0099406485,.012101289,1.214,1,36.18586,44.550194,-5.0537305,-2.4931319,29.857082,66.813721,37.966042,MLT,0,66.813720703125,.0185790252685547,.3618585968017578,.4861100006103516,.0090314499846369,.0067229800136236,1,7.796900757449803,-7.796900757449803,-3.790151431962775
Malta,MLT,2021,-.92518401,.51478499,32.166344,49.395061,.027899373,.13350999,.0070400001,49.585999,-.059510004,.07059747,.008531169,.008010962,1.103,1,35.723667,44.550194,-8.3742113,-.98253399,29.031973,63.788383,39.846607,MLT,0,63.78838348388672,-.0302533721923828,.3572366714477539,.4958599853515625,-.0150014366921503,-.0108076139820769,1,7.463045173876257,-7.463045173876257,-3.70062547059633
Malta,MLT,2022,-.69136697,2.2604899,31.845867,49.573711,.028155284,.025929999,.061329998,50.096001,-.044229999,.071796715,.0080408445,.0067409379,.995,1,35.251942,44.550194,-9.7487803,-.2935842,28.5674,62.704872,41.466064,MLT,0,62.70487213134766,-.0108351135253906,.3525194168090821,.5009600067138672,-.0054279585444252,-.0038195879010309,1,7.232786178176305,-7.232786178176305,-3.623336612379167
Malta,MLT,2023,-.35739201,3.6046231,31.971901,49.1828,.02916581,.10633001,.055630002,46.787998,-.033989999,.0661771,.0039733504,.0068735909,1.006,1,35.664413,44.550194,-11.461718,.69162381,28.5674,61.392197,41.606007,MLT,0,61.39219665527344,-.0131267547607422,.3566441345214844,.4678799819946289,-.006141745781104,-.0046815800907207,1,8.085954416420057,-8.085954416420057,-3.783256206764007
Mauritius,MUS,1995,,,44.328514,42.881527,.052543968,.042880002,.060260002,,,.0046350732,,,.74351317,0,32.225624,49.125031,6.6536427,-2.8199635,54.76717,58.924881,20.594664,MUS,0,58.92488098144531,,.3222562408447266,,,,0,,,
Mauritius,MUS,1996,,,44.466934,42.955399,.053087678,.055879999,.065530002,,,.0045470051,.0020232459,-.0011635043,.76184899,0,32.611668,49.125031,6.5400219,-2.5596929,54.736271,58.924881,20.816278,MUS,0,58.92488098144531,0,.3261166763305664,,,0,0,,,
Mauritius,MUS,1997,,,44.24765,43.39415,.053640861,.056869999,.06831,,,.0033302191,,,.76774144,0,32.349701,49.125031,6.7871385,-2.654433,54.246117,60.102459,20.954964,MUS,0,60.10245895385742,.0117757797241211,.3234970092773438,,,.003809429522662,0,,,
Mauritius,MUS,1998,,,44.76302,43.936474,.054230317,.06072,.068080001,,,.0025456736,.0032391739,.0012737034,.79122794,0,33.591763,49.125031,7.1269855,-2.0074792,54.488041,61.280037,21.404348,MUS,0,61.28003692626953,.0117757797241211,.3359176254272461,,,.0039556919624811,0,,,
Mauritius,MUS,1999,,,44.944065,44.060547,.054488044,.026110001,.06882,,,.0032212841,,,.81445044,0,33.999432,49.125031,7.1548924,-1.7639346,54.542465,61.186882,21.869724,MUS,0,61.18688201904297,-.0009315490722656,.3399943161010742,,,-.0003167213897395,0,,,
Mauritius,MUS,2000,,,44.922367,44.214695,.055275463,.081920005,.042169999,56.944,-.0074,.0036352747,.0043050726,.0037321674,.84016991,0,34.099701,49.125031,6.9649267,-1.5619942,54.356167,61.093727,22.425323,MUS,0,61.09372711181641,-.0009315490722656,.3409970092773438,.5694400024414062,-.0005304613059852,-.0003176554476377,0,,,
Mauritius,MUS,2001,,,45.132317,45.001522,.055591807,.032140002,.053909998,58.183998,-.019129999,.0032844595,,,.82754326,0,34.050758,49.125031,7.5609789,-1.2280622,55.068764,62.209633,23.669905,MUS,0,62.20963287353516,.0111590576171875,.3405075836181641,.5818399810791016,.006492785872845,.0037997437446844,0,,,
Mauritius,MUS,2002,,,44.722881,45.399551,.055753201,.01627,.064139999,62.955002,-.0153,.0047322027,.0037111982,.0030382394,.87589675,0,34.088661,49.125031,7.8565822,-1.5709281,53.548054,63.325539,23.748089,MUS,0,63.32553863525391,.0111590576171875,.3408866119384766,.6295500183105469,.0070251849272288,.0038039733435493,0,,,
Mauritius,MUS,2003,,,44.337711,45.251698,.056334388,.059840001,.026860001,66.946999,-.0098200003,.0057328264,.0074162595,.0043131323,1.2119757,0,33.446289,49.125031,7.402389,-1.757012,52.85746,62.344357,24.285707,MUS,0,62.34435653686523,-.0098118209838867,.334462890625,.6694699859619141,-.0065687196563435,-.0032816900085658,0,,,
Mauritius,MUS,2004,,,44.196865,45.19125,.056755338,.042989999,.0471,59.421001,-.0072399997,.0055990904,.006930273,.0039161029,1.1702498,0,32.900227,49.125031,7.0484743,-1.7071379,53.004063,61.644665,24.804054,MUS,0,61.6446647644043,-.0069969177246094,.3290022659301758,.5942100143432617,-.0041576385814988,-.0023020017859235,0,,,
Mauritius,MUS,2005,,,43.963169,42.914051,.056899536,.014529999,.049369998,58.292,-.0080599999,.0046354984,.0061725015,.0041257236,1.0669999,0,32.237389,40.4641,4.5611205,-1.8042548,52.920021,62.562893,25.71516,MUS,0,62.56289291381836,.0091822814941406,.3223738861083985,.5829199981689454,.0053525355117512,.0029601277686073,0,,,
Mauritius,MUS,2006,,,44.015503,45.331314,.057341013,.045139998,.089139998,55.306999,-.0051200003,.0042325435,.0070290123,.0046688961,1.008,0,32.097599,47.881279,6.5953407,-1.5029861,53.275028,61.536766,26.575893,MUS,0,61.53676605224609,-.0102612686157227,.3209759902954102,.5530699920654297,-.005675199751879,-.0032936208556188,0,,,
Mauritius,MUS,2007,,,44.263496,45.966434,.057897922,.057270002,.088249996,48.807999,.0065600001,.0056025828,.0075029563,.0046771723,1.003,0,32.211769,48.467525,6.7911191,-.96946526,53.93594,62.513531,26.918251,MUS,0,62.51353073120117,.0097676467895508,.3221176910400391,.4880799865722656,.0047673929138866,.0031463318307447,0,,,
Mauritius,MUS,2008,,,44.618896,48.135029,.058422621,.05387,.097229995,48.758999,.010319999,.0052128411,.0082508996,.0074227978,.889,0,33.014965,52.082188,8.5474358,-.34612811,54.008572,64.863403,27.459496,MUS,0,64.8634033203125,.0234987258911133,.3301496505737305,.4875899887084961,.011457743491912,.0077580961418789,0,,,
