cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
7.5110487008163,1.9663928,1060,986,74,.93018866,.069811322,986,336
7.269396080772952,1.9666026,1060,981,79,.92547172,.074528299,981,337
6.91687059137274,1.9670845,1060,976,84,.92075473,.079245284,975,338
6.973064845801016,1.9670845,1060,976,84,.92075473,.079245284,976,339
7.020429355489797,1.9675752,1060,977,83,.92169809,.078301884,977,340
16.14068974400659,1.9676806,1060,1032,28,.97358489,.026415095,1032,341
11.79994573484528,1.968424,1060,1023,37,.96509433,.034905661,1023,342
11.68191783752387,1.9693948,1060,1022,38,.96415097,.035849057,1021,343
11.68675128471061,1.9693948,1060,1022,38,.96415097,.035849057,1022,344
11.27581071879259,1.9701174,1060,1015,45,.95754719,.042452831,1015,345
7.041293742431613,1.9701474,1060,978,82,.92264152,.077358492,978,346
9.650380629009005,1.9703068,1060,1004,56,.94716984,.052830189,1004,347
11.37759702729301,1.9704634,1060,1017,43,.95943397,.040566038,1017,348
12.48760853967248,1.9708588,1060,1027,33,.9688679,.031132076,1026,349
14.38447657867052,1.9720193,1060,1028,32,.96981132,.03018868,1027,350
11.2253584180601,1.9721394,1060,1014,46,.95660377,.043396227,1014,351
11.21356932321901,1.9733939,1060,1013,47,.9556604,.044339623,1013,352
10.74481115019753,1.9744514,1060,1010,50,.9528302,.047169812,1010,353
11.03830920616472,1.9751441,1060,1012,48,.95471698,.04528302,1011,354
11.20716139114258,1.9751441,1060,1012,48,.95471698,.04528302,1012,355
39.944622162931,1.9753909,1060,1058,2,.99811321,.0018867925,1058,356
1.587987315096933,1.975521,1060,664,396,.62641507,.3735849,663,357
1.61414129194563,1.9758178,1060,666,394,.62830186,.37169811,666,358
1.619092991680545,1.9759585,1060,667,393,.62924528,.37075472,667,359
1.604880995188273,1.9760214,1060,665,395,.6273585,.3726415,664,360
1.605827617980502,1.9760214,1060,665,395,.6273585,.3726415,665,361
1.576105222623687,1.9761703,1060,662,398,.62452829,.37547171,662,362
15.56195464234979,1.9762512,1060,1031,29,.97264153,.027358491,1030,363
15.98418532639468,1.9762512,1060,1031,29,.97264153,.027358491,1031,364
26.6638648228051,1.9764327,1060,1046,14,.98679245,.013207547,1046,365
10.41258645578084,1.976532,1060,1007,53,.94999999,.050000001,1007,366
24.78258748923314,1.976711,1060,1045,15,.98584908,.014150944,1044,367
26.62897719881905,1.976711,1060,1045,15,.98584908,.014150944,1045,368
9.733862100278493,1.9768565,1060,1005,55,.9481132,.051886793,1005,369
1.569434590102537,1.9769508,1060,661,399,.62358493,.3764151,660,370
1.570422003431256,1.9769508,1060,661,399,.62358493,.3764151,661,371
1.567296006007457,1.9773872,1060,659,401,.62169814,.37830189,659,372
-.5502901197619098,1.9778178,1060,13,1047,.012264151,.98773587,13,373
28.77200459080069,1.9778383,1060,1047,13,.98773587,.012264151,1047,374
9.976676203280514,1.9779502,1060,1006,54,.94905663,.050943397,1006,375
11.58118745894409,1.9780557,1060,1020,40,.96226418,.03773585,1019,376
11.64469521230242,1.9780557,1060,1020,40,.96226418,.03773585,1020,377
33.43427771282734,1.9781579,1060,1056,4,.99622643,.003773585,1056,378
-.5433967750698411,1.9782283,1060,14,1046,.013207547,.98679245,14,379
10.59973521663285,1.9785351,1060,1009,51,.95188677,.048113208,1008,380
10.66087215589244,1.9785351,1060,1009,51,.95188677,.048113208,1009,381
29.10315552348295,1.9785432,1060,1048,12,.98867923,.011320755,1048,382
11.45725039130462,1.9785694,1060,1018,42,.96037734,.039622642,1018,383
24.7175226864196,1.9786404,1060,1044,16,.98490566,.01509434,1043,384
1.563941706584527,1.9786441,1060,658,402,.62075472,.37924528,658,385
-.4214039200727503,1.9788662,1060,43,1017,.040566038,.95943397,42,386
-.4211165613909186,1.9788662,1060,43,1017,.040566038,.95943397,43,387
.0116623839511942,1.9789082,1060,257,803,.24245283,.75754714,257,388
-.5608402441377703,1.9792802,1060,9,1051,.0084905662,.99150944,9,389
.0097495151368414,1.9793152,1060,256,804,.24150944,.75849056,255,390
.0109617056166684,1.9793152,1060,256,804,.24150944,.75849056,256,391
-.4695951193447771,1.9793272,1060,34,1026,.032075472,.96792454,34,392
