country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Spain,ESP,2012,4.102634,5.8917799,30.72739,52.832249,.070042402,-.028650001,.02434,89.559998,-.089620002,.045935526,.010571621,.0094715497,.97800004,1,30.030819,46.381649,5.7858081,-9.3901834,25.56562,66.606323,45.508774,ESP,0,52.83224868774414,25.56562042236328,.0023414611816406,-.0033631706237793,.8955999755859375,.0020970125771128,-7.87473346281e-06,1,-2.364992369239804,2.364992369239804,2.118087108152097
Spain,ESP,2013,2.1926739,4.540947,30.414124,52.659016,.069898643,-.01427,.01529,100,-.045250002,.042682916,.01167686,.0093268072,.98300004,1,29.560097,47.184906,5.2967319,-9.4981842,25.061554,65.252892,45.539253,ESP,0,52.65901565551758,25.06155395507813,-.0017323303222656,-.0050406646728516,1,-.0017323303222656,8.73209625715e-06,1,-3.780353785786856,3.780353785786856,3.780353785786856
Spain,ESP,2014,.183116,2.712785,30.35416,53.26947,.070049547,.0152,-.00189,104.418,-.0309,.045742456,.011732977,.0074645407,.98000002,1,29.980801,49.895901,5.4142418,-9.2377872,24.381479,63.668381,46.244129,ESP,0,53.26947021484375,24.38147926330566,.0061045455932617,-.0068007469177246,1.044179992675781,.006374244372861,-.0000415154696275,1,-5.122909334980125,5.122909334980125,5.349239431878239
Spain,ESP,2015,-.38602901,1.745891,30.409611,53.663139,.070447594,.04061,-.0063099996,102.442,-.02675,.047063384,.011572503,.007914979,1,1,30.051382,51.612541,5.1723361,-8.7692795,24.501886,63.153374,46.223507,ESP,0,53.66313934326172,24.50188636779785,.0039366912841797,.0012040710449219,1.024420013427734,.0040328253382002,4.74005598808e-06,1,.5880454158259069,-.5880454158259069,-.6024054927764931
Spain,ESP,2016,-.44482699,1.387143,30.446688,53.637115,.070734948,.02915,-.0033500001,101.967,-.018850001,.053411625,.010948658,.0099648377,1.0190001,1,30.051937,49.50399,4.1245093,-8.068141,24.655273,64.899017,46.508335,ESP,0,53.63711547851563,24.6552734375,-.0002602386474609,.0015338706970215,1.019670028686523,-.0002653575491218,-3.99172435573e-07,1,.8319179969371793,-.8319179969371793,-.8482818478017687
Spain,ESP,2017,-.760158,1.568934,30.389498,54.045624,.071020439,.028959999,.020350002,101.144,-.0086599998,.057145514,.010012585,.0093076117,1.0040001,1,30.176229,52.496769,3.5784833,-7.5049853,24.323593,63.955952,45.684151,ESP,0,54.04562377929688,24.32359313964844,.0040850830078125,-.0033168029785156,1.011439971923828,.0041318162427284,-.0000135494154878,1,-2.584699199456158,2.584699199456158,2.614268085729477
Spain,ESP,2018,-1.4686199,1.44168,30.29015,53.525105,.071257159,.023949999,.01736,99.718002,-.0039900001,.056800183,.0096924603,.009381542,.98199999,1,30.040607,51.942913,2.5429521,-7.2696309,24.145853,64.376404,44.255989,ESP,0,53.52510452270508,24.14585304260254,-.005205192565918,-.001777400970459,.9971800231933594,-.005190514043608,9.25171431809e-06,1,-1.463625505818777,1.463625505818777,1.45949811583876
Spain,ESP,2019,-1.474815,.663885,30.327139,53.32338,.071451381,.019609999,.0077800001,97.579002,-.01001,.058939897,.0096880877,.010372646,.986,1,30.22681,50.871902,1.0369648,-6.3850098,24.069277,65.307434,43.79081,ESP,0,53.32337951660156,24.06927680969238,-.0020172500610352,-.0007657623291016,.9757900238037109,-.0019684124850755,1.54473410512e-06,1,-.7006950644356379,.7006950644356379,.6837312536047939
Spain,ESP,2020,-.49862999,.395482,29.987421,52.764751,.070292771,-.1094,-.00339,119.179,-.07999,.071986094,.0085392855,.0075544911,1.01,1,29.536121,49.879505,2.5061128,-8.0425673,23.841564,64.048523,44.366226,ESP,0,52.76475143432617,23.8415641784668,-.0055862808227539,-.0022771263122559,1.191790008544922,-.0066576736694842,.0000127206670491,1,-2.241721028050831,2.241721028050831,2.671660723176031
Spain,ESP,2021,-1.075473,.36449599,30.030334,53.06675,.070939705,.066830002,.03009,115.594,-.047230002,.076535836,.0090789683,.0079728896,.96499997,1,29.61747,49.879505,.67244142,-6.6116953,23.872047,64.610245,44.710495,ESP,0,53.06674957275391,23.87204742431641,.0030199813842773,.0003048324584961,1.155940017700195,.0034909173347958,9.20588349982e-07,1,-.3353889596138655,.3353889596138655,.3876895199125018
Spain,ESP,2022,-.70869899,2.2431581,30.598682,52.692223,.071557261,.063699998,.083219998,109.226,-.02489,.072501481,.0092023043,.0079707447,.93000001,1,30.114351,49.879505,-2.3823822,-4.3014421,25.101992,63.401253,44.795906,ESP,0,52.69222259521484,25.10199165344238,-.0037452697753906,.0122994422912598,1.092259979248047,-.0040908082871465,-.0000460647294676,1,8.296318817361843,-8.296318817361843,-9.061737019286829
Spain,ESP,2023,-.467841,3.494174,30.473595,52.497013,.071800381,.02461,.034019999,105.074,-.01541,.078516424,.0075206552,.0069376435,.95499998,1,29.810091,49.879505,-3.7556534,-3.6609168,25.101992,62.548161,45.063374,ESP,0,52.49701309204102,25.10199165344238,-.0019520950317383,0,1.050739974975586,-.0020511442847986,0,1,-.3218859632765323,.3218859632765323,.3382184489981759
Finland,FIN,1995,1.83568,8.4139996,29.143585,66.803879,.049244165,.042329997,.00398,55.203999,-.052030001,.077445723,,,,1,21.011982,51.078114,25.06517,-14.423444,23.554575,86.017006,63.316525,FIN,0,66.80387878417969,23.55457496643066,,,.5520399856567383,,,0,,,
Finland,FIN,1996,,,29.032688,66.887589,.049603801,.036619999,.01052,55.362999,-.020179998,.05262734,.017249964,.01548161,,1,21.343647,51.078114,24.931177,-14.392857,22.880983,86.017006,63.56765,FIN,0,66.88758850097656,22.88098335266113,.0008370971679687,-.0067359161376953,.5536299896240234,.0004634420964168,-5.63861632254e-06,0,,,
Finland,FIN,1997,,,28.930527,67.285088,.050223928,.063979998,.012200001,52.235001,.0039599999,.058514811,,,,1,21.545666,51.078114,24.586475,-14.01267,22.398031,86.763184,64.013954,FIN,0,67.28508758544922,22.39803123474121,.0039749908447266,-.0048295211791992,.5223500061035157,.0020763364920043,-.0000191973024717,0,,,
Finland,FIN,1998,,,28.63221,67.899086,.050754987,.054540001,.01351,46.842999,.030639999,.064171605,.019498572,.017613877,,1,21.364414,51.078114,24.430559,-13.810624,21.724665,87.509361,65.109779,FIN,0,67.89908599853516,21.72466468811035,.0061399841308594,-.0067336654663086,.4684299850463867,.0028761526746035,-.0000413445991057,0,,,
Finland,FIN,1999,-.413234,5.2336669,28.374874,68.462914,.05118455,.043889999,.013040001,44.021,.029649999,.05193685,,,,1,21.185589,51.078114,24.480007,-13.733669,21.145805,88.580124,65.730492,FIN,0,68.46291351318359,21.14580535888672,.0056382751464844,-.0057885932922363,.4402099990844727,.0024820250970719,-.0000326376816927,0,,,
Finland,FIN,2000,-.55959499,5.4691601,28.477058,68.895393,.051743969,.057540003,.02953,42.446999,.076190002,.047595967,.020297186,.01782546,1.0749044,1,21.600691,51.078114,24.043894,-13.066993,21.049366,89.650887,65.957169,FIN,0,68.89539337158203,21.04936599731445,.0043247985839844,-.0009643936157227,.4244699859619141,.001835747194232,-4.17080814368e-06,1,.3605716590442366,-.3605716590442366,-.1530518470527712
Finland,FIN,2001,.041039001,5.0433111,28.271198,69.205284,.052004565,.026400002,.026689999,40.896999,.05356,.046424903,,,1.0668682,1,21.516123,51.078114,23.912483,-12.986052,20.527422,89.684631,66.853119,FIN,0,69.20528411865234,20.52742195129395,.0030989074707031,-.0052194404602051,.4089699935913086,.0012673601684335,-.000016174563035,0,,,
Finland,FIN,2002,.38150099,4.967545,28.01124,69.684898,.05217189,.016869999,.02004,40.129002,.039670002,.053279132,.020964026,.018156534,1.0857853,1,21.219063,51.078114,24.049347,-13.023261,20.058685,89.718369,68.258209,FIN,0,69.68489837646484,20.05868530273438,.004796142578125,-.0046873664855957,.4012900161743164,.0019246441327501,-.0000224812779808,1,-2.2249760875477,2.2249760875477,.892860690159484
Finland,FIN,2003,.13063399,4.1307878,28.044405,69.98246,.05237107,.02012,.01291,42.696999,.022650002,.059391078,.02194003,.018263238,1.0523715,1,21.719238,51.078114,24.152899,-12.864007,19.657692,89.784889,69.084381,FIN,0,69.98246002197266,19.65769195556641,.0029756164550781,-.0040099334716797,.426969985961914,.0012704989160527,-.0000119320240221,1,-1.801297901979074,1.801297901979074,.7691001399212306
Finland,FIN,2004,-.14129201,4.1163239,28.696203,70.114128,.052763786,.04005,.0014900001,42.577,.020850001,.066000052,.021476198,.017804308,1.0064194,1,21.209394,51.078114,23.356672,-11.609178,22.135166,89.382599,69.881676,FIN,0,70.11412811279297,22.13516616821289,.0013166809082031,.0247747421264648,.4257699966430664,.0005606032258656,.0000326204299636,1,18.58254325795138,-18.58254325795138,-7.911889380557596
Finland,FIN,2005,-.93701798,3.347641,28.516659,71.287407,.053037774,.027780002,.0077200001,39.869999,.025450001,.056349654,.021245318,.016615873,1.007,1,21.044981,54.896828,24.164286,-11.551078,21.779463,88.193741,70.77166,FIN,0,71.28740692138672,21.77946281433105,.0117327880859375,-.0035570335388184,.3986999893188476,.0046778624845436,-.0000417339207255,1,-1.41898818782761,1.41898818782761,.5657505753304392
Finland,FIN,2006,-1.008401,3.7842109,28.365997,74.859337,.053431854,.04019,.01278,38.005001,.037280001,.035848126,.021676173,.016018197,.98900002,1,21.016035,64.639565,26.701807,-11.029487,21.378611,88.337601,71.600845,FIN,0,74.85933685302734,21.37861061096191,.0357192993164063,-.0040085220336914,.3800500106811524,.0135751200867235,-.0001431815983378,1,-1.698010290681322,1.698010290681322,.6453288291101431
Finland,FIN,2007,-.33660099,4.2949028,28.314703,74.953957,.053949539,.053130001,.01584,33.905998,.047770001,.038042571,.019681208,.015488813,1.013,1,20.957937,65.429863,25.332504,-10.129385,21.241196,87.342728,72.089287,FIN,0,74.95395660400391,21.24119567871094,.0009461975097656,-.0013741493225098,.3390599822998047,.0003208177109133,-1.30021666700e-06,1,.2566394731679441,-.2566394731679441,-.0870161752297543
Finland,FIN,2008,.64134997,4.288877,28.238258,75.296097,.054027628,.0078400001,.039140001,32.563,.036490001,.037625507,.020412402,.016109314,.97000003,1,21.081699,66.433937,24.710526,-9.579258,20.862432,87.137749,72.316605,FIN,0,75.29609680175781,20.8624324798584,.0034214019775391,-.0037876319885254,.325629997253418,.0011141111165489,-.0000129590115757,1,-1.422968543138676,1.422968543138676,.4633612427939471
Finland,FIN,2009,.49109301,3.735857,28.173693,74.954323,.053185564,-.080760002,.016319999,41.534,-.028519999,.055999268,.022254601,.018094594,.99300003,1,21.303446,65.478447,25.279266,-10.235559,20.429012,87.976013,71.408508,FIN,0,74.95432281494141,20.42901229858398,-.0034177398681641,-.0043342018127441,.4153400039672852,-.0014195240904024,.0000148131743321,1,-2.005544728228837,2.005544728228837,.832982955379133
Finland,FIN,2010,-.190516,3.0011001,28.277559,75.971695,.053497419,.031679999,.01688,50.112999,-.025109999,.045344319,.022238869,.018731017,.98100001,1,20.795156,68.578117,25.87344,-9.8566608,21.236389,87.617722,71.719231,FIN,0,75.97169494628906,21.23638916015625,.0101737213134766,.0080737686157227,.5011299896240234,.0050983568562602,.0000821402718459,1,6.592993195349936,-6.592993195349936,-3.303946611576971
Finland,FIN,2011,.23431,2.9960871,28.478779,75.990784,.053733554,.02389,.033239998,52.023998,-.0099099996,.04766592,.022351922,.018133298,.95099998,1,21.258944,68.843712,25.075613,-9.1245308,21.402603,87.316811,71.811836,FIN,0,75.99078369140625,21.40260314941406,.0001908874511719,.0016621398925781,.5202399826049805,.0000993072842772,3.17281647585e-07,1,2.011526130577825,-2.011526130577825,-1.046476319181271
Finland,FIN,2012,.087773003,1.876919,28.265429,76.856354,.053580049,-.01523,.031610001,57.855999,-.01939,.052201096,.022103112,.018215891,.93900001,1,20.83979,71.386284,25.987226,-9.3678093,21.184237,87.611977,71.570793,FIN,0,76.85635375976563,21.18423652648926,.0086557006835937,-.002183666229248,.5785599899291992,.0050078421003302,-.0000189011612732,1,-.8386693191479206,.8386693191479206,.4852205128401493
Finland,FIN,2013,-.491034,1.857239,28.677708,77.377029,.053481594,-.0098000001,.022179998,60.812,-.02421,.05362146,.021806221,.018416721,.95099998,1,21.230536,72.924774,26.255043,-8.7911949,21.987844,87.548653,71.657661,FIN,0,77.37702941894531,21.98784446716309,.0052067565917969,.0080360794067383,.6081200027465821,.0031663328329043,.0000418419094232,1,6.333062691454605,-6.333062691454605,-3.851262101321651
Finland,FIN,2014,-1.130053,1.399616,28.898718,78.438507,.053433672,-.0047800001,.01207,64.813004,-.028410001,.05104414,.020250456,.018776577,.95899999,1,21.33617,76.290039,27.22114,-8.5082006,22.546221,87.878746,71.146729,FIN,0,78.43850708007813,22.54622077941895,.0106147766113281,.0055837631225586,.6481300354003906,.0068797555408673,.0000592703981965,1,4.50945591735519,-4.50945591735519,-2.92271382335192
Finland,FIN,2015,-1.42751,.70441002,28.722143,76.644226,.053480215,.0046700002,-.00155,68.764,-.02286,.047652982,.018431619,.01825735,1,1,21.337986,72.468086,25.115627,-8.4825048,22.018246,86.500229,70.964363,FIN,0,76.64422607421875,22.01824569702148,-.0179428100585938,-.0052797508239746,.6876399993896485,-.01233819389774,.0000947335661913,1,-3.268678015687613,3.268678015687613,2.247673748712387
Finland,FIN,2016,-1.477553,.354417,28.493189,74.636581,.053734154,.02572,.0038900001,68.649002,-.01417,.048541088,.018416191,.018065525,.99699998,1,21.24789,67.185371,22.119619,-8.069129,21.439859,85.818726,70.905647,FIN,0,74.63658142089844,21.43985939025879,-.0200764465332031,-.005783863067627,.6864900207519531,-.0137822801972041,.0001161194176326,1,-3.623111795934188,3.623111795934188,2.487230091977506
Finland,FIN,2017,-1.850557,.478535,28.447535,74.701691,.054059152,.03303,.0083999997,66.581001,-.00382,.047175135,.019772777,.018122748,.98199999,1,21.150436,66.926254,21.032898,-7.3662186,21.40571,86.138855,71.039948,FIN,0,74.70169067382813,21.40571022033691,.0006510925292969,-.0003414916992187,.6658100128173828,.0004335039252765,-2.22342694178e-07,1,.2754873894124799,-.2754873894124799,-.1834222622757505
Finland,FIN,2018,-2.255126,.65517402,28.449871,74.301537,.054177746,.01193,.01168,65.278,-.0068199998,.045741864,.020138778,.017791102,.96699995,1,21.317904,66.171585,19.764788,-6.7998023,21.277582,85.340126,71.392899,FIN,0,74.30153656005859,21.2775821685791,-.0040015411376953,-.0012812805175781,.6527799987792969,-.0026121260189801,5.12709670002e-06,1,-.3615315978818727,.3615315978818727,.2360005960240061
Finland,FIN,2019,-2.0800591,.058641002,28.453178,74.029808,.054311816,.0135,.011360001,65.328003,-.0079399999,.05002483,.01972805,.018404722,.96399999,1,21.211342,65.287453,18.188238,-5.9484978,21.361525,84.961143,71.840836,FIN,0,74.02980804443359,21.36152458190918,-.00271728515625,.0008394241333008,.653280029296875,-.001775148126483,-2.28095473722e-06,1,1.138960589661555,-1.138960589661555,-.7440602073820867
Finland,FIN,2020,-1.125056,-.23094399,28.352283,74.568771,.054059558,-.024909999,.00382,75.317001,-.054629996,.060521871,.019010039,.018508982,.96800005,1,21.313272,65.364784,18.287378,-5.763555,20.967796,85.997253,72.344284,FIN,0,74.56877136230469,20.96779632568359,.0053896331787109,-.0039372825622559,.7531700134277344,.0040593100935803,-.0000212205087315,1,-2.460991557506266,2.460991557506266,1.853545044412535
Finland,FIN,2021,-1.5538729,-.113904,28.103443,74.960274,.054323673,.026760001,.02069,73.125999,-.027409999,.073217481,.019183109,.018871255,.95199996,1,20.746906,65.364784,17.173052,-5.0337701,20.793951,86.459251,73.056793,FIN,0,74.96027374267578,20.7939510345459,.0039150238037109,-.001738452911377,.731259994506836,.0028629002851958,-6.80608452967e-06,1,-.8563271342049998,.8563271342049998,.6261977754548028
Finland,FIN,2022,-1.2859451,1.665912,28.245253,74.83503,.054399692,.0076299999,.071709998,73.963997,-.0023000001,.069591701,.017545825,.017791528,.96499997,1,21.099819,65.364784,15.084928,-3.616297,20.837082,85.409081,73.731232,FIN,0,74.83502960205078,20.83708190917969,-.00125244140625,.0004313087463379,.7396399688720703,-.0009263557227328,-5.40188932791e-07,1,.6617215399700365,-.6617215399700365,-.4894356992254162
Finland,FIN,2023,-.93324298,3.0287721,28.020041,74.559471,.054269921,-.01289,.043400001,77.039001,-.03002,.074424244,.017386066,.017651493,.95899999,1,20.394487,65.364784,14.641346,-3.7323143,20.837082,84.461159,73.85247,FIN,0,74.55947113037109,20.83708190917969,-.0027555847167969,0,.7703900146484375,-.0021228749503382,0,1,.2892929930964503,-.2892929930964503,-.2228684331892647
France,FRA,1995,.96427298,7.542593,30.90703,58.218761,.07427486,.024569999,.0177,57.801998,-.02221,.034794576,,,,1,25.601349,46.452904,15.991794,-12.342683,27.106928,73.685776,54.517609,FRA,0,58.2187614440918,27.1069278717041,,,.5780199813842773,,,0,,,
France,FRA,1996,-.105251,6.3344641,30.8036,58.396229,.074408635,.01347,.020880001,60.595001,-.0078100003,.033458143,.012518574,.010487764,,1,25.559538,46.452904,15.92237,-12.285662,26.835983,73.685776,55.050011,FRA,0,58.3962287902832,26.83598327636719,.0017746734619141,-.0027094459533691,.6059500122070313,.0010753634059103,-4.80838182993e-06,0,,,
France,FRA,1997,-.75829601,5.584044,30.749756,58.21447,.074657038,.025150001,.01273,61.985001,-.0068600001,.03130538,,,,1,25.52441,46.452904,15.342187,-12.080573,26.707569,72.732407,55.458092,FRA,0,58.21446990966797,26.70756912231445,-.0018175888061523,-.0012841415405273,.6198500061035156,-.0011266324325872,2.33404128958e-06,0,,,
France,FRA,1998,-.627828,4.6459799,30.799953,58.018299,.074997768,.03466,.0067500002,62.103001,.0049999999,.040811911,.014535034,.0082575064,,1,25.756182,46.452904,14.682167,-11.728922,26.646351,71.779037,55.822952,FRA,0,58.0182991027832,26.6463508605957,-.0019617080688477,-.0006121826171875,.6210300064086914,-.0012182795745684,1.20092357974e-06,0,,,
France,FRA,1999,-1.029493,4.6174078,30.746948,58.348568,.075318635,.032609999,.0057099997,61.419998,.01125,.036391057,,,,1,25.799604,46.452904,14.606138,-11.517877,26.459581,72.268211,56.324589,FRA,0,58.34856796264648,26.45958137512207,.0033026885986328,-.0018676948547363,.6141999816894531,.0020285112768062,-6.16841450246e-06,0,,,
France,FRA,2000,-.63862002,5.3901348,30.798866,58.624111,.075746045,.043670002,.01818,59.721001,.01269,.032713108,.016370572,.0091493679,1.0988737,1,25.693682,46.452904,14.106741,-10.962331,26.724586,72.757385,56.662041,FRA,0,58.62411117553711,26.72458648681641,.0027554321289063,.0026500511169434,.5972100067138671,.0016455716402037,7.30203599087e-06,1,2.543225700367397,-2.543225700367397,-1.518839837591293
France,FRA,2001,-.061214998,4.9410572,30.729671,58.793724,.075928576,.01842,.017829999,59.324001,.012,.0295555,,,1.1060994,1,25.622591,46.452904,13.695423,-10.653983,26.593294,72.294571,57.633698,FRA,0,58.79372406005859,26.59329414367676,.0016961288452148,-.0013129234313965,.5932400131225586,.0010062114983928,-2.22688730355e-06,0,,,
France,FRA,2002,.28895199,4.8749962,30.837482,58.728546,.076040283,.01123,.019400001,61.255001,-.0053600003,.030752108,.015440817,.0097588887,1.1073279,1,25.678017,46.452904,13.199093,-10.265968,26.876722,71.831749,57.90099,FRA,0,58.72854614257813,26.87672233581543,-.0006517791748047,.0028342819213867,.6125500106811523,-.0003992473404884,-1.84732593189e-06,1,2.640229742621498,-2.640229742621498,-1.617272757043495
