cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
9.323077536621087,1.9781177,1060,765,295,.72169811,.27830189,765,359
3.849340587503087,1.9781444,1060,519,541,.48962265,.51037735,519,360
9.356637499384453,1.9781445,1060,767,293,.72358489,.27641508,767,361
3.202026514780743,1.9781729,1060,473,587,.44622642,.55377358,472,362
3.207401758603643,1.9781729,1060,473,587,.44622642,.55377358,473,363
6.015329739158667,1.9781786,1060,652,408,.61509436,.38490567,652,364
3.390060142473419,1.9781916,1060,484,576,.45660377,.54339623,484,365
9.33428741919564,1.9781926,1060,766,294,.72264153,.2773585,766,366
.7252471049653136,1.9782068,1060,194,866,.18301886,.81698114,194,367
6.62123638629991,1.9782082,1060,674,386,.63584906,.36415094,674,368
3.656630413684526,1.9782226,1060,503,557,.47452831,.52547169,502,369
3.667654674780022,1.9782226,1060,503,557,.47452831,.52547169,503,370
3.306729859783673,1.9782414,1060,479,581,.4518868,.54811323,479,371
38.82835574141314,1.9782637,1060,1013,47,.9556604,.044339623,1013,372
2.242565280505324,1.9783192,1060,370,690,.3490566,.6509434,369,373
6.427115795688692,1.9783404,1060,664,396,.62641507,.3735849,664,374
6.351992736405163,1.978346,1060,663,397,.62547171,.37452829,663,375
3.41059914224839,1.9783486,1060,485,575,.45754716,.54245281,485,376
94.62639037258607,1.978368,1060,1048,12,.98867923,.011320755,1048,377
42.58988148062343,1.9783846,1060,1025,35,.96698111,.033018868,1025,378
.7596066190504674,1.978399,1060,196,864,.18490566,.81509435,196,379
.603874575034646,1.9784002,1060,172,888,.16226415,.83773583,172,380
.6601141242858972,1.9784011,1060,182,878,.17169811,.82830191,182,381
2.777901727969125,1.978408,1060,430,630,.40566039,.59433961,430,382
3.342644354467017,1.9784145,1060,483,577,.45566037,.5443396,483,383
.6977023322323309,1.9784186,1060,191,869,.18018869,.81981134,191,384
6.950593393815469,1.9784442,1060,682,378,.6433962,.35660377,682,385
6.438791865846868,1.9784918,1060,665,395,.6273585,.3726415,665,386
6.962681319910951,1.9785057,1060,683,377,.64433962,.35566038,683,387
5.989613185477454,1.9785094,1060,650,410,.61320752,.38679245,650,388
3.146872217478686,1.9785111,1060,464,596,.43773586,.56226414,464,389
3.859271715865803,1.978519,1060,522,538,.49245283,.50754714,521,390
3.880247866477909,1.978519,1060,522,538,.49245283,.50754714,522,391
3.544367328818012,1.9785385,1060,493,567,.46509433,.53490567,493,392
3.504537799143343,1.9785444,1060,492,568,.46415094,.53584903,491,393
