country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Sweden,SWE,1998,-.26278499,5.011023,31.641663,62.917477,.082335919,.042459998,.01007,65.403,.034019999,.0041051414,.018844927,.011644567,,1,22.216194,44.898212,18.44602,-10.149374,31.3496,83.074005,60.780216,SWE,0,83.07400512695313,-.0063152313232422,.3134959983825684,.6540299987792969,-.0041303507346311,-.0019797997486967,0,,,
Sweden,SWE,1999,-.636217,5.010684,31.55722,63.982464,.082747452,.042010002,.0056599998,60.282001,.030720001,.0042689545,,,,1,22.001919,44.898212,18.820936,-9.7853441,31.300926,83.798363,63.250813,SWE,0,83.79836273193359,.0072435760498047,.3130092620849609,.6028200149536133,.0043665726226609,.0022673063942057,0,,,
Sweden,SWE,2000,-.65922898,5.3695259,31.586878,64.46125,.083200157,.04631,.012999999,50.441002,.051939998,.0040189573,.018793263,.013494594,1.0831943,1,22.172997,44.898212,18.380205,-9.1580963,31.239372,84.52272,63.962826,SWE,0,84.52272033691406,.0072435760498047,.3123937225341797,.5044100189208984,.0036537323323369,.0022628476866579,1,8.486659310876375,-8.486659310876375,-4.280755983574371
Sweden,SWE,2001,.107601,5.1098728,31.509748,65.137039,.083335325,.01361,.02678,51.980999,.030720001,.0037550745,,,1.0838578,1,22.017849,44.898212,18.918364,-9.1457844,31.164259,85.329239,65.183662,SWE,0,85.32923889160156,.008065185546875,.3116425895690918,.5198099899291992,.0041923640178982,.0025134553091833,0,,,
Sweden,SWE,2002,.71693099,5.3029752,31.468834,66.162949,.083560541,.022780001,.01935,49.856998,.0050499998,.0045045377,.019625926,.015902439,1.0822054,1,22.058859,44.898212,19.496872,-8.895936,31.020441,86.13575,67.45488,SWE,0,86.13574981689453,.0080651092529297,.3102044105529785,.4985699844360352,.0040210213947081,.0025018324618504,1,8.683673778618845,-8.683673778618845,-4.329419100653604
Sweden,SWE,2003,.63632101,4.6364751,31.588251,66.574005,.083746903,.01881,.02321,49.456001,-.00017000001,.0051127612,.02016902,.016102536,1.0735451,1,22.569672,44.898212,19.561274,-8.5512285,30.920454,85.575455,69.248352,SWE,0,85.57545471191406,-.0056029510498047,.3092045402526856,.4945600128173828,-.0027709955430066,-.0017324579034132,1,8.805348320676087,-8.805348320676087,-4.354773178335086
Sweden,SWE,2004,.16528399,4.4229002,31.420134,67.027428,.084156364,.0418,.010249999,48.655998,.012460001,.0054832851,.020997377,.016694091,1.0620459,1,21.875036,44.898212,19.145021,-8.15415,31.068615,85.800018,70.384056,SWE,0,85.80001831054688,.0022456359863281,.3106861495971679,.4865599822998047,.0010926366057596,.0006976879979891,1,8.954154824545704,-8.954154824545704,-4.356733412940669
Sweden,SWE,2005,-.90541899,3.37924,31.314398,67.728729,.084431849,.027929999,.0083600003,48.888,.030780001,.0053555621,.018879019,.015328689,1.0369999,1,21.828897,47.78735,19.678659,-8.1509237,30.807796,83.79937,71.599457,SWE,0,83.79936981201172,-.0200064849853516,.3080779647827149,.4888800048828125,-.0097807704773266,-.0061635571767431,1,8.969868216499661,-8.969868216499661,-4.385189217480539
Sweden,SWE,2006,-1.091556,3.701056,31.270836,71.905296,.084888846,.04676,.01495,43.848999,.031339999,.0057643335,.018005729,.014395471,1.017,1,21.812515,59.813541,22.354774,-7.2193494,30.705292,84.571419,71.33094,SWE,0,84.57141876220703,.0077204895019531,.3070529174804688,.438489990234375,.003385357366316,.002370598825952,1,10.18703338202629,-10.18703338202629,-4.466912168201959
Sweden,SWE,2007,-.466088,4.1654158,31.219643,72.274658,.085206248,.032249998,.01682,39.188999,.040560003,.0061853458,.020187175,.015729971,1.031,1,21.649399,60.571453,21.373135,-6.3925362,30.713251,85.60936,70.643173,SWE,0,85.60935974121094,.0103794097900391,.307132511138916,.3918899917602539,.0040675868170947,.0031878541929545,1,11.28488500055069,-11.28488500055069,-4.422433489881224
Sweden,SWE,2008,.26102999,3.9085569,31.543114,72.312408,.085113503,-.00923,.03345,37.944,.023879999,.0059803072,.01946979,.016358841,1.012,1,21.885008,61.083206,20.940056,-5.7630777,31.473358,85.309685,70.544334,SWE,0,85.30968475341797,-.0029967498779297,.3147335815429688,.3794400024414062,-.0011370867809979,-.0009431778220693,1,11.37337448695335,-11.37337448695335,-4.315513243096606
Sweden,SWE,2009,.010395,3.2551589,31.679924,72.198906,.08467862,-.04256,.019370001,41.183998,-.0042699999,.0099290041,.020416811,.016497036,1.029,1,22.173813,60.516392,21.616816,-6.1398535,31.624872,85.56218,70.51815,SWE,0,85.56217956542969,.0025249481201172,.316248722076416,.4118399810791016,.0010398745860148,.0007985116162963,1,10.56762453053697,-10.56762453053697,-4.352170286707397
Sweden,SWE,2010,-.30801499,2.883601,31.655287,73.919975,.085237771,.05751,.019019999,38.603001,.00217,.0095859077,.019626204,.016562406,1.025,1,22.049475,65.753761,22.52632,-5.6370587,31.672752,85.366135,70.640038,SWE,0,85.36613464355469,-.00196044921875,.3167275238037109,.3860300064086914,-.000756792224478,-.0006209282265976,1,11.16393609035695,-11.16393609035695,-4.309614320506716
Sweden,SWE,2011,-.171528,2.5902491,31.640968,74.632652,.085549258,.031640001,.01362,37.681,.00065,.0096708974,.01925198,.01892242,1.0009999,1,22.05504,66.589409,22.214771,-4.9857402,31.629721,86.764694,70.543861,SWE,0,86.76469421386719,.013985595703125,.3162972068786621,.3768099975585937,.00526991228275,.0044236048574327,1,11.39320422555615,-11.39320422555615,-4.293073256416371
Sweden,SWE,2012,-.199687,1.5894589,31.470028,74.471481,.085507736,-.0041399999,.0093499999,37.992001,-.0093099996,.010104008,.019110357,.019000389,.99400002,1,21.611471,66.19426,21.676702,-4.9117408,31.529448,87.222267,69.997917,SWE,0,87.22226715087891,.0045757293701172,.31529447555542,.3799200057983398,.0017384111288266,.0014427021920346,1,11.34688751348613,-11.34688751348613,-4.310909569916759
Sweden,SWE,2013,-.225306,2.122967,31.65589,74.547951,.08562085,.01138,.00446,40.789001,-.01395,.012498788,.017889982,.018954666,.991,1,22.134281,67.127075,21.369047,-4.4762373,31.612654,86.908386,69.608398,SWE,0,86.90838623046875,-.0031388092041016,.3161265373229981,.4078900146484375,-.0012802889322396,-.0009922608850102,1,10.66416594564619,-10.66416594564619,-4.349806803782992
Sweden,SWE,2014,-.83433998,1.695329,31.702063,75.275642,.085847832,.02296,.0020600001,45.689999,-.017039999,.011697837,.016813755,.018051632,.99300003,1,22.304958,71.395996,21.776428,-4.2218995,31.598122,85.574333,68.85659,SWE,0,85.57433319091797,-.0133405303955078,.3159812164306641,.4568999862670898,-.0060952881545032,-.0042153570222028,1,9.511202495569576,-9.511202495569576,-4.345668289609249
Sweden,SWE,2015,-1.3983231,.73359698,31.656609,75.530823,.086277306,.043880001,.0070499997,44.458,-.0014,.010403739,.016848486,.018038049,1,1,22.317263,71.865646,21.193853,-3.7228987,31.455605,85.270233,69.456589,SWE,0,85.27023315429688,-.0030410003662109,.3145560455322265,.4445800018310547,-.0013519679483783,-.0009565650496574,1,9.840528982002322,-9.840528982002322,-4.374902392837139
Sweden,SWE,2016,-1.295301,.53666902,31.72397,74.040009,.086488187,.02131,.011369999,42.888,.00923,.010408106,.016630748,.018427733,.99599999,1,22.693743,67.502792,19.054552,-3.2340899,31.316669,85.341187,69.276054,SWE,0,85.3411865234375,.0007095336914063,.3131666946411133,.4288800048828125,.0003043048130348,.0002222023208742,1,10.24867342417716,-10.24867342417716,-4.395451108203452
Sweden,SWE,2017,-1.652746,.676346,31.557198,73.603149,.08667472,.018829999,.018660001,41.638,.01324,.010702758,.016757516,.017900458,.97900003,1,22.044231,67.603195,18.107233,-3.0691197,31.414854,84.257133,68.949112,SWE,0,84.25713348388672,-.0108405303955078,.3141485404968262,.4163800048828125,-.0045137800990138,-.0034055368019603,1,10.51720715457643,-10.51720715457643,-4.379154766376087
Sweden,SWE,2018,-2.259186,.65111399,31.657629,72.734108,.086850196,.0177,.02036,39.933998,.0071299998,.010241743,.016710944,.018255049,.97600001,1,22.231934,67.13031,16.527769,-2.5069873,31.54714,84.110489,66.961525,SWE,0,84.11048889160156,-.0014664459228516,.3154714012145996,.3993399810791016,-.0005856104870851,-.0004626217500874,1,10.883694210439,-10.883694210439,-4.346294240067436
Sweden,SWE,2019,-2.043066,.095633999,31.731783,72.381775,.087107681,.026080001,.01722,35.786999,.0043200003,.0091480818,.016740125,.017932616,1,1,22.346306,66.04142,14.484186,-1.3337034,31.662209,84.277908,66.825996,SWE,0,84.27790832519531,.0016741943359375,.3166220855712891,.357869987487793,.0005991439060541,.0005300869022962,1,11.83150816789675,-11.83150816789675,-4.234141680006929
Sweden,SWE,2020,-.93856502,-.044452999,31.860231,71.827415,.086912401,-.019340001,.00661,40.436001,-.032190003,.0097907363,.016700268,.016786164,1,1,22.657995,65.084465,13.738975,-1.0812204,31.751101,83.540878,66.856911,SWE,0,83.54087829589844,-.0073703002929687,.3175110054016113,.4043600082397461,-.0029802546871942,-.0023401514561323,1,10.71008156383514,-10.71008156383514,-4.330728669400732
Sweden,SWE,2021,-1.171882,.268087,31.582569,72.18174,.08742179,.052259997,.02658,37.321999,-.00154,.0099102305,.016102552,.017453216,1.006,1,21.694365,65.084465,11.833802,.10954682,31.801895,83.633659,67.827087,SWE,0,83.63365936279297,.0009278106689453,.3180189514160156,.3732199859619141,.0003462774848391,.0002950613760506,1,11.43142244248271,-11.43142244248271,-4.266435323508105
Sweden,SWE,2022,-1.4242719,1.527585,31.682257,71.718132,.087546557,.01255,.080570005,34.214001,.01193,.010139969,.015724048,.01681577,.97400004,1,21.977537,65.084465,9.7996693,1.2299094,31.84156,82.60656,67.463379,SWE,0,82.60655975341797,-.01027099609375,.3184156036376953,.342140007019043,-.0035141186756082,-.0032704454211518,1,12.15435335089414,-12.15435335089414,-4.158490540786849
Sweden,SWE,2023,-1.439278,2.522737,31.704836,71.354485,.087526128,-.0020399999,.05906,32.051998,-.00428,.0096192285,.016013833,.017180171,.96900004,1,22.051435,65.084465,9.0815659,1.4828479,31.84156,81.524803,67.454193,SWE,0,81.52480316162109,-.0108175659179688,.3184156036376953,.3205199813842773,-.0034672460266505,-.0034444817816606,1,12.66469842775303,-12.66469842775303,-4.059288904300889
Thailand,THA,1995,,,44.402061,39.076607,.085308746,.081199996,.05796,,,.0072873826,,,1.1532689,0,35.042431,43.916813,2.7918327,-2.7094448,53.228008,53.082253,20.230751,THA,0,53.08225250244141,,.5322800827026367,,,,0,,,
Thailand,THA,1996,,,44.539925,39.20327,.085858546,.05652,.058249999,15.193,,.007216075,.0018022455,.00057269348,1.1375051,0,35.579521,43.916813,2.7367537,-2.4534683,53.085003,53.082253,20.610741,THA,0,53.08225250244141,0,.5308500289916992,.1519299983978271,0,0,0,,,
Thailand,THA,1997,,,44.532185,39.816902,.085579321,-.02754,.056279998,40.455002,,.0051647332,,,1.1442649,0,35.735714,43.916813,3.4257259,-2.5101709,52.881393,54.15234,21.381552,THA,0,54.15233993530273,.0107008743286133,.5288139343261719,.4045500183105469,.0043290389055794,.0056587714544439,0,,,
Thailand,THA,1998,,,44.493675,40.623901,.084785201,-.076339997,.079599999,49.881001,,.0061403466,.00035814141,.0011449023,1.0753564,0,35.939701,43.916813,4.473249,-2.7049937,52.527267,55.222424,22.73247,THA,0,55.2224235534668,.0107008361816406,.5252726745605469,.4988100051879883,.00533768415128,.0056208568411646,0,,,
Thailand,THA,1999,,,44.51564,41.088745,.085232295,.04572,.00239,56.584999,,.0069143246,,,1.067454,0,36.287724,43.916813,4.8037419,-2.5957167,52.218025,55.658894,23.690525,THA,0,55.65889358520508,.0043647003173828,.5221802520751954,.5658499908447265,.002469765634631,.0022791603119636,0,,,
Thailand,THA,2000,,,44.537994,41.11702,.085668176,.044549998,.016970001,57.826,-.0059100003,.0062168096,.0017748534,.0048479377,.99419737,0,36.539692,43.916813,4.6648598,-2.4647293,52.009777,56.095364,23.338877,THA,0,56.09536361694336,.0043647003173828,.520097770690918,.5782600021362305,.0025239316148538,.0022700709048047,0,,,
Thailand,THA,2001,.39065701,5.3929291,44.138577,40.915333,.086006805,.03444,.01612,57.532001,-.0051899999,.0060788118,,,.91481572,0,36.562069,43.916813,4.3153777,-2.768096,50.672379,54.565334,24.263844,THA,0,54.56533432006836,-.01530029296875,.5067237854003906,.5753200149536133,-.0088025647795759,-.00775302237086,0,,,
Thailand,THA,2002,.114406,4.7004499,43.870869,40.73674,.086603537,.061490003,.0065899999,54.901001,-.053829998,.006742835,.0026105107,.0013898631,.91527605,0,36.391727,43.916813,3.9142084,-2.891151,49.976635,53.035309,25.258099,THA,0,53.03530883789063,-.0153002548217773,.4997663497924805,.549010009765625,-.0083999930491205,-.0076465525031745,1,2.370711379633091,-2.370711379633091,-1.301544277683842
Thailand,THA,2003,-.55746299,3.4426911,43.706978,40.284328,.087297805,.071890004,.01818,47.5,.030739998,.0068174773,.003050833,.0035713082,.93626779,0,36.177525,43.916813,3.170599,-2.8657954,49.66872,50.990208,25.945961,THA,0,50.99020767211914,-.0204510116577148,.4966872024536133,.475,-.0097142305374146,-.0101577557676166,1,4.200936901206008,-4.200936901206008,-1.995445028072854
Thailand,THA,2004,.58473802,4.8423538,43.53896,39.131393,.087907746,.062890001,.02809,46.266998,.02365,.0075831674,.0026154786,.0021965555,.95303237,0,36.06319,43.916813,1.7067962,-2.8317828,49.238598,47.111393,26.365971,THA,0,47.11139297485352,-.0387881469726562,.4923859786987305,.4626699829101563,-.0179461112969555,-.0190987397090415,1,4.608216496238919,-4.608216496238919,-2.132083447561161
Thailand,THA,2005,.71096802,4.9956269,43.425022,39.851131,.088317975,.04188,.044670001,45.462002,.033909999,.0076038693,.0034090164,.0045396341,.96199995,0,35.467354,44.84639,2.1577158,-2.7710192,49.51429,47.499786,27.207212,THA,0,47.49978637695313,.0038839340209961,.4951428985595703,.4546200180053711,.0017657141545569,.0019231023489701,1,4.723740454445686,-4.723740454445686,-2.147506970452798
Thailand,THA,2006,.61176902,5.4043808,43.245907,38.925289,.088802814,.049679998,.047140002,39.176998,.032329999,.0093211196,.0041794796,.0022979588,.95099998,0,35.490223,45.079594,.91147137,-2.7419059,48.898594,43.777576,27.918699,THA,0,43.7775764465332,-.0372220993041992,.4889859390258789,.3917699813842774,-.0145825011514899,-.0182010831807784,1,6.373700750843522,-6.373700750843522,-2.497024624506921
Thailand,THA,2007,-.039905999,4.591598,43.301384,38.95409,.089332074,.05435,.02163,35.985001,.01275,.011540608,.0028591948,.00086198561,.954,0,35.56284,45.047203,.59087938,-2.4593582,48.99659,42.882874,28.932196,THA,0,42.88287353515625,-.0089470291137695,.4899658966064454,.3598500061035156,-.0032195884811983,-.0043837391416921,1,7.10069794932568,-7.10069794932568,-2.555186200404067
Thailand,THA,2008,.90385503,4.5513821,43.352497,39.425602,.089503177,.01726,.05486,34.945999,.01912,.014397451,.0015694397,.0011253725,.93599999,0,35.580036,47.162235,.91625673,-2.3132751,49.140953,41.98637,29.128206,THA,0,41.98637008666992,-.0089650344848633,.4914095306396484,.3494599914550781,-.0031329208744748,-.0044055033883749,1,7.306946675267277,-7.306946675267277,-2.553485522701614
Thailand,THA,2009,.67767203,3.922436,43.323364,40.775482,.089433871,-.00691,-.0086900005,42.363998,-.01181,.018077251,.002067968,.0012148399,.98199999,0,35.797253,51.149372,2.3084195,-2.3698881,48.804684,41.507137,29.669939,THA,0,41.50713729858398,-.0047923278808594,.4880468368530274,.4236399841308594,-.0020302217073971,-.002338880463416,1,5.646779175196517,-5.646779175196517,-2.39220144017072
Thailand,THA,2010,.35341701,3.545033,43.264378,41.549717,.090158321,.075130001,.033,39.831001,.00032000002,.020896461,.00083291071,.00061810686,.98500001,0,35.755676,52.406082,2.6653554,-2.1576746,48.653427,41.099762,31.143309,THA,0,41.09976196289063,-.0040737533569336,.4865342712402344,.3983100128173828,-.0016226167518151,-.0019820206207281,1,6.285570599975202,-6.285570599975202,-2.503605706240687
Thailand,THA,2011,.94792801,3.7097051,43.315777,41.744656,.090241984,.0083999997,.038110003,39.116001,.01285,.021067251,.00099299394,.00090382801,.93699998,0,35.951107,51.67408,2.7330651,-2.0235906,48.605156,42.631092,30.928791,THA,0,42.6310920715332,.0153133010864258,.4860515594482422,.3911600112915039,.0059899510258765,.0074430538733577,1,6.467391600256573,-6.467391600256573,-2.529784971382938
Thailand,THA,2012,1.737286,3.526432,43.482197,42.44981,.090941235,.07243,.03009,41.929001,.00349,.020384686,.0013015992,.0013722421,.92400002,0,36.029232,53.779392,2.8394761,-1.4680499,49.061325,42.533634,31.0364,THA,0,42.53363418579102,-.0009745788574219,.4906132507324219,.4192900085449219,-.0004086311774561,-.0004781413013348,1,5.680111962537168,-5.680111962537168,-2.381614193308322
Thailand,THA,2013,1.452137,3.80041,43.681042,43.508514,.091206439,.026870001,.021860002,42.191002,.01719,.018292345,.0016293604,.0013063966,.93900001,0,36.02663,56.062847,3.6398838,-1.1013402,49.711857,42.396935,32.065765,THA,0,42.39693450927734,-.0013669967651367,.4971185684204102,.4219100189208985,-.0005767496310436,-.0006795594749201,1,5.442480330832462,-5.442480330832462,-2.296236979358142
Thailand,THA,2014,1.0046149,3.5342841,43.462288,45.11713,.091304407,.0098400004,.01895,43.334,.0042400002,.017023532,.0025699534,.0017480648,.93800002,0,36.082867,60.474285,5.1841216,-1.2782558,48.931831,43.338615,31.53849,THA,0,43.33861541748047,.0094168090820312,.4893183135986328,.4333399963378906,.004080680013122,.0046078171394998,1,5.383450764256532,-5.383450764256532,-2.33286453446814
Thailand,THA,2015,.66383898,2.795759,43.574627,44.890057,.091612995,.031339999,-.0089800004,42.558998,.01203,.016432408,.0023873753,.0019590175,1,0,36.346794,59.965771,4.7735043,-1.0466324,49.009186,42.788326,31.916073,THA,0,42.78832626342773,-.0055028915405273,.4900918579101562,.4255899810791016,-.0023419755066134,-.0026969223389751,1,5.545488838658638,-5.545488838658638,-2.360104489919099
Thailand,THA,2016,.35648099,2.1884511,43.51738,44.123238,.091950752,.03435,.0018600001,41.744999,.01265,.017441442,.0022570514,.00052868691,1.025,0,36.298214,56.26366,3.6273727,-.85736549,48.872505,43.480358,32.625698,THA,0,43.4803581237793,.0069203186035156,.4887250518798828,.4174499893188477,.0028888869271206,.0033821330685285,1,5.774568625694293,-5.774568625694293,-2.410593611117036
Thailand,THA,2017,.198727,2.5278189,43.632519,44.476593,.09236002,.041779999,.0066399998,41.777,.0052499999,.019740688,.0025784583,.000076168581,1.007,0,36.404968,56.053127,3.5919273,-.48954567,49.130707,44.512077,32.864578,THA,0,44.51207733154297,.0103171920776367,.4913070678710937,.417770004272461,.0043102133783541,.0050689093883266,1,5.697243744020781,-5.697243744020781,-2.380137543280813
Thailand,THA,2018,-.33779001,2.57251,43.809525,45.563606,.092773639,.042229999,.010670001,41.941002,.01224,.019230964,.0025454001,-.00044096657,.98500001,0,36.663548,60.030548,4.1173973,.052400086,49.426357,43.90694,32.753326,THA,0,43.90694046020508,-.0060513687133789,.4942635726928711,.4194100189208985,-.0025380046665756,-.0029909711199565,1,5.578640619429262,-5.578640619429262,-2.33973776774772
