cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.6928130000419693,1.9889892,1060,759,301,.71603775,.28396225,760,348
.5464544543367095,1.988995,1060,520,540,.49056605,.50943398,521,349
.5469478775420855,1.988995,1060,521,539,.49150944,.50849056,522,350
.5470212777562657,1.9889991,1060,522,538,.49245283,.50754714,523,351
.5458952829187954,1.9890043,1060,519,541,.48962265,.51037735,520,352
.5457416049494165,1.989005,1060,518,542,.48867926,.51132077,519,353
.5455703218257172,1.9890065,1060,517,543,.48773584,.51226413,518,354
.5440188264257875,1.9890079,1060,516,544,.48679245,.51320755,517,355
.5513475936139242,1.9890093,1060,534,526,.50377357,.49622643,535,356
.5434592928472827,1.9890262,1060,515,545,.48584905,.51415092,516,357
.6908690801756696,1.9890264,1060,756,304,.71320754,.28679246,757,358
.6920373879273457,1.9890264,1060,757,303,.71415097,.28584906,758,359
.5429743976257524,1.9890308,1060,514,546,.48490566,.51509434,515,360
.6173714603046467,1.989033,1060,643,417,.6066038,.39339623,644,361
.6864265958945589,1.9890486,1060,749,311,.70660377,.29339623,750,362
.6786833595282677,1.9890516,1060,737,323,.695283,.30471697,738,363
.709844006410986,1.9890546,1060,780,280,.73584908,.26415095,781,364
.7100539147263174,1.9890546,1060,781,279,.73679245,.26320755,782,365
.6861141193161424,1.9890569,1060,748,312,.7056604,.29433963,749,366
.7096048576930097,1.9890636,1060,779,281,.73490566,.26509434,780,367
.6844769226389976,1.9890686,1060,746,314,.70377356,.29622641,747,368
.6853729868305144,1.9890686,1060,747,313,.70471698,.29528302,748,369
.6839089955338334,1.9890734,1060,745,315,.7028302,.2971698,746,370
.5509889981669314,1.9890895,1060,533,527,.50283021,.49716982,534,371
.6462652140460148,1.9890918,1060,680,380,.64150941,.35849056,681,372
.6471231696175578,1.9890918,1060,681,379,.64245284,.35754716,682,373
.6789246371833041,1.9890985,1060,738,322,.69622642,.30377358,739,374
.5499426803165627,1.9891012,1060,532,528,.50188679,.49811321,533,375
