country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Philippines,PHL,2018,3.7810459,6.6913462,46.759129,32.307774,.098127529,.063409999,.053100001,37.146999,.0016899999,.0043358756,.00062349124,.00028766409,.98000002,0,33.510685,31.693047,-4.6049681,.055737436,57.533886,39.55722,25.673058,PHL,0,31.69304656982422,57.53388595581055,-.004437370300293,-.0055571746826172,.3714699935913086,-.0016483499170121,.0000246592418902,1,-1.526510456398582,1.526510456398582,.5670528294554469
Philippines,PHL,2019,3.197192,5.3358922,45.865627,32.628708,.098721392,.061189998,.02392,36.973,.00067000004,.0046182969,.00059953012,.0010019961,.99300003,0,33.008148,31.40414,-4.5281348,-.67912775,55.355911,40.416679,26.065304,PHL,0,31.40414047241211,55.35591125488281,-.0028890609741211,-.0217797470092773,.3697299957275391,-.0010681725016184,.0000629230171107,1,-2.799684781225455,2.799684781225455,1.035127442200944
Philippines,PHL,2020,2.604732,3.4988439,45.417599,33.642342,.097721167,-.095179997,.023929998,51.644001,-.037269998,.0062715965,.00067812385,.0011315667,1.016,0,33.113689,32.535088,-3.2189493,-1.3192328,53.906284,41.291077,27.100861,PHL,0,32.53508758544922,53.90628433227539,.0113094711303711,-.0144962692260742,.5164400100708008,.0058406633844643,-.0001639451383104,1,-2.128087772780261,2.128087772780261,1.099029670806186
Philippines,PHL,2021,2.7137499,4.1537189,44.899769,33.625969,.098276898,.057150003,.039269999,57.005001,-.044289999,.005865932,.00034790131,.00062373228,.95499998,0,34.451817,32.535088,-3.5022922,-1.6635582,51.014671,39.972363,28.370459,PHL,0,32.53508758544922,51.01467132568359,0,-.028916130065918,.5700500106811524,0,0,1,-3.221993822068411,3.221993822068411,1.836697612684705
Philippines,PHL,2022,3.3741119,6.3259692,44.529057,34.703945,.099007644,.07581,.05821,57.389,-.034979999,.0048151053,.00063930446,.00062785594,.88099998,0,33.467503,32.535088,-2.973222,-1.6775429,50.886848,42.053913,29.522831,PHL,0,32.53508758544922,50.88684844970703,0,-.0012782287597656,.5738899993896485,0,0,1,-1.052325696935586,1.052325696935586,.6039191935720747
Philippines,PHL,2023,2.3959,6.3579149,44.383129,35.593479,.099544853,.055190001,.059780002,56.484001,-.021059999,.0049292166,.0015409191,.0016425496,.94199997,0,33.299156,32.535088,-2.4531775,-1.5833409,50.617413,43.452347,30.792999,PHL,0,32.53508758544922,50.61741256713867,0,-.0026943588256836,.5648400115966797,0,0,1,-1.16956212370071,1.16956212370071,.6606154835141462
Poland,POL,1995,,,31.268311,44.987442,.068161167,.067280002,.27875,48.576,.01316,.016392427,,,,0,21.345835,36.522308,8.3540983,-15.616661,39.046982,65.218185,33.221836,POL,0,36.52230834960938,39.04698181152344,,,.4857600021362305,,,0,,,
Poland,POL,1996,,,31.330879,45.034325,.068766393,.06239,.199,43.023998,-.0029899999,.01858817,.006811826,.0072479243,,0,21.788046,36.522308,8.1433649,-15.386669,38.79248,65.218185,33.36248,POL,0,36.52230834960938,38.79248046875,0,-.0025450134277344,.4302399826049805,0,0,0,,,
Poland,POL,1997,,,31.259188,45.328499,.069451049,.070859998,.14899999,42.563999,-.00093000004,.019911738,,,,0,21.545069,36.522308,8.1540194,-15.274104,38.820385,65.275551,34.187634,POL,0,36.52230834960938,38.82038497924805,0,.0002790451049805,.4256399917602539,0,0,0,,,
Poland,POL,1998,,,31.246084,45.441853,.069937207,.049819998,.118,38.562,-.00257,.025947103,.0062452089,.0061644083,,0,21.483038,36.522308,8.028141,-15.131733,38.843102,65.332916,34.470329,POL,0,36.52230834960938,38.84310150146484,0,.000227165222168,.385620002746582,0,0,0,,,
Poland,POL,1999,3.9459109,9.5928116,31.243856,45.080025,.070379704,.04524,.072999999,39.233002,.0063899998,.023979371,,,,0,21.332073,36.522308,7.4246922,-14.976933,38.987385,63.7369,34.980862,POL,0,36.52230834960938,38.98738479614258,0,.0014428329467773,.3923300170898438,0,0,0,,,
Poland,POL,2000,5.8594999,11.888255,31.176338,45.042393,.070796847,.042600002,.101,36.275002,-.0098599996,.023130279,.0056872522,.0070420052,.99552482,0,21.175142,36.522308,7.1119857,-14.865683,38.941757,62.140888,36.463978,POL,0,36.52230834960938,38.94175720214844,0,-.0004562759399414,.3627500152587891,0,0,1,-1.132532478038474,1.132532478038474,.4108261736895306
Poland,POL,2001,5.7065039,10.708776,31.109497,45.210907,.07091666,.01205,.055,37.036999,-.016180001,.022100765,,,1.0192508,0,20.935627,36.522308,7.0832911,-14.804359,38.980751,62.131634,36.978775,POL,0,36.52230834960938,38.98075103759766,0,.0003899383544922,.370369987487793,0,0,0,,,
Poland,POL,2002,2.8035121,7.3895559,30.972586,45.713116,.071059972,.01443,.018999999,41.425999,-.01929,.02442788,.0045492663,.0065006143,1.0394574,0,20.740303,36.522308,7.2989731,-14.755057,38.765343,62.122375,38.494663,POL,0,36.52230834960938,38.76534271240234,0,-.0021540832519531,.4142599868774414,0,0,1,-1.230364329933499,1.230364329933499,.5096907111727231
Poland,POL,2003,1.792944,5.793098,30.963518,45.361282,.071406253,.03523,.0080000004,46.237,-.030580001,.02690422,.0050964616,.0069482136,1.0282791,0,20.616209,36.522308,6.7362909,-14.627097,38.862228,60.959244,38.602291,POL,0,36.52230834960938,38.86222839355469,0,.0009688568115234,.4623699951171875,0,0,1,-.9525395522306823,.9525395522306823,.4404257081138286
Poland,POL,2004,2.662261,6.9198771,30.895351,44.523403,.071902797,.05091,.035,45.012001,-.022969998,.027722189,.0043910402,.0075869141,1.0522333,0,20.57966,36.522308,5.4310422,-14.391523,38.694279,57.290722,39.757179,POL,0,36.52230834960938,38.69427871704102,0,-.0016794967651367,.4501200103759766,0,0,1,-1.168584728427287,1.168584728427287,.5260033700848982
Poland,POL,2005,.94427198,5.228931,30.841829,44.980537,.072223671,.032609999,.021,46.473999,-.0147,.031072363,.0044603981,.0081251776,1.035,0,20.709135,35.346573,5.6637559,-14.299194,38.404243,59.534611,40.060432,POL,0,35.34657287597656,38.40424346923828,-.0117573547363281,-.0029003524780273,.464739990234375,-.0054641129253432,.0000341004729446,1,-1.254293464447461,1.254293464447461,.5829203324183535
Poland,POL,2006,.45674399,5.2493558,30.832762,44.745373,.072825409,.06202,.0099999998,47.098,-.011670001,.033322755,.0033213887,.0070159859,1.022,0,20.832417,33.775688,4.8801122,-13.951811,38.253757,58.569397,41.891029,POL,0,33.77568817138672,38.25375747680664,-.0157088470458984,-.0015048599243164,.4709799957275391,-.0073985527145618,.0000236396143766,1,-1.140600340692345,1.140600340692345,.5371999435861101
Poland,POL,2007,.864133,5.4956369,30.919044,46.060211,.073479578,.067600004,.025,44.428001,.0029499999,.042320609,.0035885135,.0076865666,1.027,0,21.311882,33.97974,5.4942613,-13.410156,38.033138,60.601601,43.599289,POL,0,33.97974014282227,38.03313827514648,.0020405197143555,-.0022061920166016,.4442800140380859,.0009065621273388,-4.50177830353e-06,1,-1.213882993240593,1.213882993240593,.5393039532775246
Poland,POL,2008,2.443615,6.0911422,30.908155,47.599228,.073908627,.043839999,.041999999,46.558998,-.014880001,.0383588,.0046206578,.0084426161,1.008,0,21.666231,34.501209,6.3701749,-12.990097,37.646122,63.624092,44.672379,POL,0,34.5012092590332,37.64612197875977,.0052146911621094,-.0038701629638672,.4655899810791015,.0024279079594999,-.0000201817046036,1,-1.329752192032064,1.329752192032064,.6191192979281023
Poland,POL,2009,2.892107,6.1368709,30.863337,48.389488,.074166782,.026149999,.035,49.701,-.047899999,.047803845,.0051722182,.0097662238,1.0419999,0,21.912466,33.510094,6.7648897,-12.777853,37.265427,64.761986,46.896393,POL,0,33.51009368896484,37.26542663574219,-.0099111557006836,-.0038069534301758,.4970100021362305,-.0049259435159693,.0000377313081917,1,-1.303269805413437,1.303269805413437,.6477381287726168
Poland,POL,2010,2.6071751,5.7987909,30.759354,49.43119,.074478753,.031689998,.025999999,53.748001,-.0493,.054464426,.0063012186,.010231588,1.018,0,21.746044,33.33519,7.0725427,-12.404782,37.119904,66.111755,48.846634,POL,0,33.33518981933594,37.11990356445313,-.0017490386962891,-.0014552307128906,.5374800109863281,-.000940073337697,2.54525482887e-06,1,-1.091149027046745,1.091149027046745,.5864707910448059
Poland,POL,2011,3.229856,5.9916329,30.794424,50.901245,.074990951,.052550003,.043000001,54.779999,-.024319999,.05409215,.0059636086,.0095858201,.99400002,0,22.148798,34.941704,7.7602191,-11.861252,36.822361,66.712883,51.049141,POL,0,34.94170379638672,36.82236099243164,.0160651397705078,-.0029754257202148,.5477999877929688,.0088004833701765,-.000047800630072,1,-1.203274394710125,1.203274394710125,.6591536987337986
Poland,POL,2012,3.249074,5.0382199,30.671106,51.933453,.075141005,.01512,.037,54.472,-.01115,.059388775,.0065787141,.0099639576,.97500002,0,22.011709,35.803265,8.3960609,-11.726973,36.5895,67.475021,52.522072,POL,0,35.80326461791992,36.58950042724609,.008615608215332,-.0023286056518555,.5447200012207032,.0046930941175728,-.0000200623539844,1,-1.154668552613254,1.154668552613254,.6289710553889991
Poland,POL,2013,1.731355,4.079628,30.565872,53.854847,.075209193,.0068399999,.0089999996,56.859001,-.017029999,.057533208,.0065924488,.010526146,.98199999,0,21.681616,42.119202,10.013279,-11.634525,36.603889,67.451607,51.993729,POL,0,42.11920166015625,36.60388946533203,.0631593704223633,.0001438903808594,.5685900115966797,.0359117871608905,9.08802586491e-06,1,-.944451022451237,.944451022451237,.5370054178080448
Poland,POL,2014,1.026574,3.5562429,30.557518,56.495823,.075593747,.0392,,51.130001,-.01694,.052355889,.0076898374,.010633154,.98300004,0,21.904634,51.152611,12.212114,-11.355536,36.355808,67.309425,51.025433,POL,0,51.15261077880859,36.35580825805664,.0903340911865234,-.0024808120727539,.5113000106811524,.0461878217885416,-.0002241019039968,0,,,
Poland,POL,2015,.57493299,2.7068529,30.487206,57.132751,.076027393,.044320002,-.0089999996,51.056,-.00844,.047364235,.0074108876,.0095463442,1,0,22.044586,51.54776,12.187199,-10.995719,36.004917,66.592697,53.257801,POL,0,51.54776000976563,36.00491714477539,.0039514923095703,-.0035089111328125,.5105599975585937,.002017473903927,-.0000138654353563,1,-1.270617585456469,1.270617585456469,.6487265113285613
Poland,POL,2016,1.21091,3.0428801,30.428701,55.717087,.076326005,.030309999,-.0060000001,54.129002,-.00679,.05538068,.0065150606,.0090623209,1.003,0,22.282331,50.731548,10.183498,-10.672062,35.591663,64.12236,52.297356,POL,0,50.73154830932617,35.5916633605957,-.0081621170043945,-.0041325378417969,.5412900161743164,-.0044180724453254,.0000337302573898,1,-1.298461501805069,1.298461501805069,.702844247313793
Poland,POL,2017,1.106601,3.435693,30.626963,55.311237,.07682842,.051520001,.02,50.444,.00075000001,.052178189,.0055077677,.008051401,.99000001,0,23.000435,52.014168,8.9972849,-9.9666481,35.468342,62.383286,51.536263,POL,0,52.01416778564453,35.46834182739258,.0128261947631836,-.0012332153320313,.5044400024414063,.0064700457176543,-.0000158174600336,1,-1.096377323031148,1.096377323031148,.5530565795065346
Poland,POL,2018,.30264401,3.212944,30.614532,55.38361,.077434272,.062459998,.016000001,48.234001,.01179,.050710421,.0054689255,.0087421481,.97400004,0,23.456919,51.538044,8.1323051,-9.3699007,34.974567,62.044952,52.567829,POL,0,51.53804397583008,34.97456741333008,-.0047612380981445,-.004937744140625,.4823400115966797,-.0022965356394736,.0000235097755212,1,-1.401983628066801,1.401983628066801,.6762327994200958
Poland,POL,2019,.28667501,2.425375,30.508688,54.229881,.077882148,.045809999,.023,45.210999,.0062500001,.053230423,.0051282481,.010135117,.98100001,0,23.817318,47.972038,5.45402,-8.4849453,34.296631,63.03952,51.678093,POL,0,47.97203826904297,34.296630859375,-.0356600570678711,-.0067793655395508,.4521099853515625,-.0161222678785911,.0002417525620243,1,-1.567092756890508,1.567092756890508,.708498283362307
Poland,POL,2020,.62391901,1.518031,30.468166,54.05447,.07767649,-.02036,.034000002,56.584999,-.055630002,.065266669,.0032419511,.0085068196,1.005,0,23.822649,47.092411,4.9201012,-8.2924747,34.169739,62.678524,52.392479,POL,0,47.09241104125977,34.16973876953125,-.008796272277832,-.0012689208984375,.5658499908447265,-.004977370587879,.0000111617737217,1,-1.05710419323869,1.05710419323869,.5981623980660349
Poland,POL,2021,.54611701,1.986086,30.288973,53.26997,.078346267,.06927,.050999999,53.014,-.0058200001,.065713093,.0025430638,.0083182566,.98300004,0,23.741468,47.092411,2.2627249,-7.2544999,33.713337,61.682312,51.035191,POL,0,47.09241104125977,33.71333694458008,0,-.0045640182495117,.5301399993896484,0,0,1,-1.33993210511716,1.33993210511716,.7103516053889815
Poland,POL,2022,3.1642561,6.1161132,30.446106,53.243912,.078858465,.052550003,.14399999,48.786999,-.01842,.062670313,.0025888195,.0071730567,.96499997,0,24.213963,47.092411,.073993497,-5.6918597,33.712242,60.957657,51.681671,POL,0,47.09241104125977,33.71224212646484,0,-.0000109481811523,.487869987487793,0,0,1,-1.011893911754636,1.011893911754636,.493672670066708
Poland,POL,2023,1.868116,5.8301311,30.565313,53.646614,.078883402,.0024999999,.11399999,49.521,-.031240001,.072686493,.0042143781,.0078019355,1.0090001,0,24.571585,47.092411,.26417276,-5.4345374,33.712242,61.991318,51.85611,POL,0,47.09241104125977,33.71224212646484,0,0,.4952099990844727,0,0,1,-1.006006752715863,1.006006752715863,.4981846030913959
Portugal,PRT,1995,5.2674079,11.845728,36.313557,44.588264,.050729465,.02307,.039690003,62.215,-.0058099995,.13820353,,,,1,31.714506,41.069782,5.0726671,-8.6982594,37.872643,75.987572,16.707432,PRT,0,41.06978225708008,37.87264251708984,,,.622150001525879,,,0,,,
Portugal,PRT,1996,2.199358,8.6390734,35.96526,44.883717,.051073927,.035039999,.029360002,63.312,-.0046299999,.13223553,.012741898,.012190819,,1,31.114841,41.069782,5.1441703,-8.9010143,37.42741,75.987572,17.593788,PRT,0,41.06978225708008,37.42741012573242,0,-.0044523239135742,.6331200027465821,0,0,0,,,
Portugal,PRT,1997,.020175001,6.362515,35.939564,44.964272,.051504612,.044009998,.01891,58.716,-.0030500002,.11780585,,,,1,31.170841,41.069782,4.8500395,-8.6831999,37.294334,75.387421,18.435616,PRT,0,41.06978225708008,37.29433441162109,0,-.0013307571411133,.5871599960327148,0,0,0,,,
Portugal,PRT,1998,-.415344,4.8584638,35.702003,45.414635,.051974192,.048080001,.022190001,55.616001,-.01589,.11949949,.011116589,.010858375,,1,31.017895,41.069782,4.9120035,-8.6683464,36.734592,74.787262,20.38685,PRT,0,41.06978225708008,36.73459243774414,0,-.0055974197387695,.5561600112915039,0,0,0,,,
Portugal,PRT,1999,-.823955,4.8229461,35.768021,45.533691,.052357398,.039069999,.021679999,55.405998,-.0035899999,.074991219,,,,1,31.307901,41.069782,4.5866089,-8.3134842,36.642635,74.024986,21.506302,PRT,0,41.06978225708008,36.64263534545898,0,-.0009195709228516,.5540599822998047,0,0,0,,,
Portugal,PRT,2000,-.41271999,5.616035,35.715614,45.590889,.052731942,.03816,.028039999,54.193001,-.0080000004,.073124789,.0097235022,.0091903266,1.0414968,1,30.908384,41.069782,4.1434574,-8.0407152,36.884937,73.262703,22.440182,PRT,0,41.06978225708008,36.88493728637695,0,.0024230194091797,.5419300079345704,0,0,1,-.7840137792830457,.7840137792830457,.4248805936276734
Portugal,PRT,2001,.17209101,5.1743631,35.685757,46.329506,.052924398,.019440001,.04408,57.380001,-.021840001,.07574527,,,1.036762,1,30.899538,41.069782,4.6012235,-7.8880501,36.804211,74.630318,23.288412,PRT,0,41.06978225708008,36.8042106628418,0,-.0008072662353516,.5738000106811524,0,0,0,,,
Portugal,PRT,2002,.42787099,5.0139151,35.278709,47.063301,.05300121,.0077100005,.037019998,60.043999,-.01179,.088345319,.01152351,.012472052,1.0461355,1,30.810547,41.069782,4.9790277,-8.0637398,35.672062,75.997932,24.122189,PRT,0,41.06978225708008,35.67206192016602,0,-.0113214874267578,.6004399871826172,0,0,1,-1.821609520504134,1.821609520504134,1.093767197143235
Portugal,PRT,2003,.187319,4.1874728,35.302837,46.986862,.052907739,-.0093099996,.032360002,63.896999,-.032129999,.064552419,.011067944,.012223777,1.0234734,1,30.952723,41.069782,4.6889873,-7.9007945,35.602268,74.519035,25.371763,PRT,0,41.06978225708008,35.60226821899414,0,-.0006979370117188,.6389699935913086,0,0,1,-.9622389780662853,.9622389780662853,.6148418336483217
Portugal,PRT,2004,-.120361,4.1372552,35.080345,46.660206,.053085003,.017890001,.025120001,67.098999,-.036389999,.057828449,.010442802,.011872471,1.0148872,1,30.472507,41.069782,4.0924449,-7.9478874,35.415009,72.795204,26.115631,PRT,0,41.06978225708008,35.41500854492188,0,-.0018725967407227,.670989990234375,0,0,1,-1.032404606069903,1.032404606069903,.692733156544768
Portugal,PRT,2005,-.84968197,3.4349771,35.166927,46.623283,.053162899,.0078199999,.021300001,72.249001,-.037639998,.050897818,.010511335,.012792691,.98500001,1,30.961329,39.304562,3.5181277,-7.5120578,35.185936,73.042503,27.522779,PRT,0,39.30456161499023,35.18593597412109,-.0176522064208984,-.0022907257080078,.7224900054931641,-.0127535427140014,.0000404363630514,1,-1.029906040249513,1.029906040249513,.7440968206773133
Portugal,PRT,2006,-.878914,3.913698,34.930824,47.343761,.053324092,.016249999,.030450001,73.679001,-.015690001,.047757506,.0086763082,.01064929,.977,1,30.55497,43.16214,3.3950171,-7.1999178,34.883984,70.17894,28.690205,PRT,0,43.16213989257813,34.88398361206055,.0385757827758789,-.0030195236206055,.7367900085449219,.0284222513210669,-.0001164804872751,1,-1.077252643988598,1.077252643988598,.7937089847693987
Portugal,PRT,2007,-.21027701,4.421227,34.632938,49.231056,.053571664,.02507,.024219999,72.727997,-.0031900001,.054270722,.008944937,.010814078,.97300005,1,30.446756,47.408394,4.8270125,-7.2019119,34.098534,69.948189,30.336586,PRT,0,47.40839385986328,34.09853363037109,.0424625396728516,-.0078544998168945,.7272799682617188,.0308821545055835,-.0003335220100853,1,-1.462869731616303,1.462869731616303,1.063915851980934
Portugal,PRT,2008,.87213701,4.5196638,34.675961,51.007511,.05360353,.0031900001,.026489999,75.642998,-.01086,.056421295,.010773846,.011005508,.94,1,30.699717,49.261066,6.2039738,-6.899261,33.97464,70.970642,32.790817,PRT,0,49.26106643676758,33.97463989257813,.018526725769043,-.0012389373779297,.7564299774169922,.014014170755088,-.0000229534530459,1,-.9241845486439284,.9241845486439284,.6990808972598599
Portugal,PRT,2009,.94545901,4.1902232,34.654686,51.55188,.053286381,-.03122,-.0090300003,87.799004,-.071589999,.076552965,.011522052,.0098944809,.98000002,1,30.787943,48.095047,6.8378744,-6.9787183,33.822598,69.942657,36.617935,PRT,0,48.09504699707031,33.82259750366211,-.0116601943969727,-.0015204238891602,.8779900360107422,-.0102375344984903,.0000177284381134,1,-.8629731007843777,.8629731007843777,.7576817838339777
Portugal,PRT,2010,2.005636,5.1972518,34.239159,51.743805,.053458638,.017380001,.013890001,100.075,-.087049998,.099822909,.0098147513,.007179365,.96399999,1,30.175091,50.741264,6.669055,-7.159802,33.188862,68.006203,36.483948,PRT,0,50.74126434326172,33.18886184692383,.0264621734619141,-.0063373565673828,1.000749969482422,.0264820192844491,-.0001677002287761,1,-1.15655564415496,1.15655564415496,1.157423025592799
